-420.394 490.286 0
-420.4 490.1 0
NaN NaN NaN
-422.614 280.077 0
-421.646 278.244 0
-420.453 278.905 0
-421.55 281.571 0
-422.618 280.17 0
-422.614 280.077 0
NaN NaN NaN
-433.633 479.321 0
-432.596 478.219 0
-431.153 480.436 0
-432.871 481.279 0
-433.616 479.871 0
-433.633 479.321 0
NaN NaN NaN
-376.778 334.464 0
-375.935 333.656 0
-374.647 335.243 0
-375.727 335.963 0
-376.776 334.549 0
-376.778 334.464 0
NaN NaN NaN
-281.09 713.939 0
-279.04 714.044 0
-278.985 715.483 0
-280.303 715.909 0
-281.082 714.032 0
-281.09 713.939 0
NaN NaN NaN
-189.009 244.646 0
-186.915 246.577 0
-187.711 248.289 0
-191.055 249.314 0
-191.035 244.661 0
-191.035 244.652 0
NaN NaN NaN
-412.522 545.031 0
-407.884 542.663 0
-408.904 546.634 0
-412.511 545.395 0
-412.522 545.031 0
NaN NaN NaN
-407.706 273.27 0
-404.131 270.768 0
-406.458 275.973 0
-407.691 273.558 0
-407.706 273.27 0
NaN NaN NaN
-409.171 425.346 0
-408.337 424.162 0
-408.056 426.568 0
-409.051 425.487 0
-409.171 425.346 0
NaN NaN NaN
-447.171 560.137 0
-445.668 560.043 0
-445.61 561.711 0
-447.162 560.417 0
-447.171 560.137 0
NaN NaN NaN
-393.102 329.879 0
-392.203 328.331 0
-391.313 329.087 0
-393.1 329.972 0
-393.102 329.879 0
NaN NaN NaN
-167.454 255.699 0
-166.885 254.632 0
-165.367 258.541 0
-167.454 256.621 0
-167.454 255.699 0
NaN NaN NaN
-406.567 542.344 0
-403.158 539.329 0
-403.661 542.403 0
-406.57 542.446 0
-406.567 542.344 0
NaN NaN NaN
-425.427 383.994 0
-422.624 384.74 0
-424.516 385.5 0
-425.421 384.18 0
-425.427 383.994 0
NaN NaN NaN
-400.521 395.212 0
-397.743 395.788 0
-398.683 398.262 0
-400.523 395.398 0
-400.521 395.212 0
NaN NaN NaN
-387.852 524.509 0
-385.531 521.439 0
-384.54 524.14 0
-387.733 524.641 0
-387.852 524.509 0
NaN NaN NaN
-422.903 481.109 0
-421.574 479.72 0
-420.218 481.67 0
-422.89 481.295 0
-422.903 481.109 0
NaN NaN NaN
-389.899 527.624 0
-387.729 530.005 0
-388.973 530.411 0
-389.823 527.715 0
-389.899 527.624 0
NaN NaN NaN
-356.54 451.068 0
-355.473 450.705 0
-355.703 451.955 0
-356.516 451.237 0
-356.54 451.068 0
NaN NaN NaN
-385.18 519.438 0
-384.057 518.713 0
-383.751 520.323 0
-385.17 519.811 0
-385.18 519.438 0
NaN NaN NaN
-413.59 494.893 0
-411.647 491.64 0
-410.672 493.416 0
-413.584 495.079 0
-413.59 494.893 0
NaN NaN NaN
-381.971 534.713 0
-379.914 534.472 0
-380.286 535.728 0
-381.966 534.899 0
-381.971 534.713 0
NaN NaN NaN
-406.35 489.4 0
-402.927 487.454 0
-404.663 490.046 0
-406.347 489.493 0
-406.35 489.4 0
NaN NaN NaN
-372.368 494.96 0
-370.392 492.454 0
-370.201 494.11 0
-372.37 495.138 0
-372.368 494.96 0
NaN NaN NaN
-434.262 258.672 0
-432.683 257.007 0
-433.095 259.755 0
-434.247 259.417 0
-434.262 258.672 0
NaN NaN NaN
-434.592 373.726 0
-432.101 371.801 0
-431.947 373.228 0
-434.589 373.819 0
-434.592 373.726 0
NaN NaN NaN
-495.388 556.761 0
-492.787 555.46 0
-492.911 556.899 0
-495.384 556.855 0
-495.388 556.761 0
NaN NaN NaN
-425.39 434.075 0
-422.449 434.027 0
-421.98 435.996 0
-425.387 434.168 0
-425.39 434.075 0
NaN NaN NaN
-394.496 481.387 0
-393.187 480.605 0
-393.249 482.318 0
-394.495 481.658 0
-394.496 481.387 0
NaN NaN NaN
-494.176 754.403 0
-492.965 753.367 0
-491.33 755.478 0
-494.172 754.488 0
-494.176 754.403 0
NaN NaN NaN
-431.262 490.814 0
-428.998 490.971 0
-428.165 492.665 0
-431.184 490.905 0
-431.262 490.814 0
NaN NaN NaN
-493.776 756.974 0
-491.236 755.847 0
-491.362 757.202 0
-493.772 757.067 0
-493.776 756.974 0
NaN NaN NaN
-509.828 655.779 0
-507.91 657.197 0
-507.81 658.72 0
-509.52 657.963 0
-509.717 658.328 0
NaN NaN NaN
-425.613 257.959 0
-424.029 257.354 0
-424.634 259.091 0
-425.612 258.239 0
-425.613 257.959 0
NaN NaN NaN
-194.037 256.026 0
-192.441 255.191 0
-192.547 256.528 0
-194.037 256.119 0
-194.037 256.026 0
NaN NaN NaN
-414.961 250.159 0
-413.589 250.121 0
-414.573 251.58 0
-414.956 250.345 0
-414.961 250.159 0
NaN NaN NaN
-402.882 498.926 0
-399.587 496.933 0
-396.685 498.47 0
-402.884 499.112 0
-402.882 498.926 0
NaN NaN NaN
-408.634 391.745 0
-407.949 390.751 0
-406.812 392.609 0
-408.598 391.787 0
-408.634 391.745 0
NaN NaN NaN
-435.971 556.704 0
-433.522 556.301 0
-432.403 557.976 0
-435.968 556.797 0
-435.971 556.704 0
NaN NaN NaN
-454.79 546.423 0
-454.109 543.762 0
-451.189 546.11 0
-454.774 546.703 0
-454.79 546.423 0
NaN NaN NaN
-443.903 264.432 0
-442.7 263.937 0
-443.817 264.523 0
-443.903 264.432 0
NaN NaN NaN
-510.349 643.835 0
-509.817 643.659 0
-509.551 639.65 0
-510.573 638.702 0
NaN NaN NaN
-509.77 657.108 0
-509.257 657.12 0
-509.803 656.219 0
-509.809 656.219 0
NaN NaN NaN
-402.211 489.009 0
-399.216 487.526 0
-402.206 489.187 0
-402.211 489.009 0
NaN NaN NaN
-485.116 559.693 0
-481.778 563.134 0
-485.105 559.973 0
-485.116 559.693 0
NaN NaN NaN
-203.317 252.087 0
-201.048 250.697 0
-203.316 252.374 0
-203.317 252.087 0
NaN NaN NaN
-382.148 497.338 0
-380.025 495.105 0
-382.141 497.609 0
-382.148 497.338 0
NaN NaN NaN
-469.612 756.626 0
-467.114 758.189 0
-469.604 756.99 0
-469.612 756.626 0
NaN NaN NaN
-408.896 490.686 0
-405.798 490.409 0
-408.9 490.771 0
-408.896 490.686 0
NaN NaN NaN
-418.635 262.664 0
-416.455 264.449 0
-418.634 262.935 0
-418.635 262.664 0
NaN NaN NaN
-362.175 540.411 0
-358.55 538.19 0
-362.171 540.589 0
-362.175 540.411 0
NaN NaN NaN
-395.43 336.14 0
-392.84 337.266 0
-395.309 336.273 0
-395.43 336.14 0
NaN NaN NaN
-382.76 354.592 0
-379.982 354.15 0
-382.744 354.956 0
-382.76 354.592 0
NaN NaN NaN
-488.809 753.894 0
-486.687 753.253 0
-488.807 754.08 0
-488.809 753.894 0
NaN NaN NaN
-383.538 362.472 0
-381.572 362.702 0
-383.418 362.613 0
-383.538 362.472 0
NaN NaN NaN
-373.306 487.021 0
-371.822 488.61 0
-373.304 487.114 0
-373.306 487.021 0
NaN NaN NaN
-400.865 401.88 0
-398.873 403.308 0
-400.844 402.625 0
-400.865 401.88 0
NaN NaN NaN
-399.689 337.635 0
-398.277 336.767 0
-399.654 338.659 0
-399.689 337.635 0
NaN NaN NaN
-423.576 257.62 0
-421.875 258.402 0
-423.564 257.806 0
-423.576 257.62 0
NaN NaN NaN
-400.321 341.819 0
-397.599 342.492 0
-400.325 341.913 0
-400.321 341.819 0
NaN NaN NaN
-420.847 501.962 0
-418.802 501.068 0
-420.833 502.419 0
-420.847 501.962 0
NaN NaN NaN
-415.273 546.497 0
-413.367 546.066 0
-415.262 546.869 0
-415.273 546.497 0
NaN NaN NaN
-395.874 461.252 0
-394.091 461.016 0
-395.864 461.345 0
-395.874 461.252 0
NaN NaN NaN
-417.64 433.924 0
-417.569 434.015 0
-416.585 435.427 0
-417.64 433.924 0
NaN NaN NaN
-176.499 252.469 0
-174.525 251.729 0
-176.499 252.748 0
-176.499 252.469 0
NaN NaN NaN
-393.317 367.816 0
-391.537 366.752 0
-393.31 368.095 0
-393.317 367.816 0
NaN NaN NaN
-417.883 259.957 0
-416.661 260.1 0
-417.874 260.05 0
-417.883 259.957 0
NaN NaN NaN
-480.103 561.907 0
-479.305 560.62 0
-480.099 562 0
-480.103 561.907 0
NaN NaN NaN
-391.025 472.506 0
-390.083 471.921 0
-390.99 472.547 0
-391.025 472.506 0
NaN NaN NaN
-506.595 549.078 0
-505.991 550.3 0
-506.587 549.265 0
-506.595 549.078 0
NaN NaN NaN
-389.954 341.088 0
-388.823 341.059 0
-389.918 341.121 0
-389.954 341.088 0
NaN NaN NaN
-491.583 561.613 0
-490.17 561.93 0
-491.579 561.706 0
-491.583 561.613 0
NaN NaN NaN
-190.09 253.152 0
-189.031 253.428 0
-190.089 253.237 0
-190.09 253.152 0
NaN NaN NaN
-423.362 319.52 0
-421.641 319.003 0
-423.346 320.07 0
-423.362 319.52 0
NaN NaN NaN
-399.974 460.349 0
-398.276 458.768 0
-399.861 460.481 0
-399.974 460.349 0
NaN NaN NaN
-452.566 538.561 0
-451.122 539.537 0
-452.556 538.663 0
-452.566 538.561 0
NaN NaN NaN
-417.65 254.402 0
-416.371 252.562 0
-417.535 254.534 0
-417.65 254.402 0
NaN NaN NaN
-408.9 318.089 0
-406.795 317.659 0
-408.888 318.275 0
-408.9 318.089 0
NaN NaN NaN
-422.815 270.738 0
-420.585 271.606 0
-422.8 271.017 0
-422.815 270.738 0
NaN NaN NaN
-391.464 400.711 0
-389.975 400.57 0
-391.451 401.448 0
-391.464 400.711 0
NaN NaN NaN
-406.786 549.944 0
-404.07 549.584 0
-406.776 550.037 0
-406.786 549.944 0
NaN NaN NaN
-364.607 466.732 0
-362.23 466.954 0
-364.594 467.29 0
-364.607 466.732 0
NaN NaN NaN
-435.239 386.619 0
-434.134 384.864 0
-435.243 386.704 0
-435.239 386.619 0
NaN NaN NaN
-289.935 714.079 0
-287.785 713.858 0
-289.868 714.172 0
-289.935 714.079 0
NaN NaN NaN
-407.885 389.131 0
-406.653 390.012 0
-407.877 389.402 0
-407.885 389.131 0
NaN NaN NaN
-423.916 269.194 0
-423.141 270.985 0
-423.907 269.753 0
-423.916 269.194 0
NaN NaN NaN
-481.021 566.667 0
-479.713 566.243 0
-481.014 566.853 0
-481.021 566.667 0
NaN NaN NaN
-374.419 492.877 0
-373.178 492.109 0
-374.41 492.979 0
-374.419 492.877 0
NaN NaN NaN
-403.242 550.483 0
-402.209 550.36 0
-403.223 551.135 0
-403.242 550.483 0
NaN NaN NaN
-171.478 251.269 0
-168.591 251.816 0
-171.478 251.353 0
-171.478 251.269 0
NaN NaN NaN
-385.293 352.437 0
-383.873 352.206 0
-385.284 352.801 0
-385.293 352.437 0
NaN NaN NaN
-197.436 260.015 0
-195.835 260.559 0
-197.434 260.379 0
-197.436 260.015 0
NaN NaN NaN
-427.31 477.823 0
-426.402 479.498 0
-427.298 478 0
-427.31 477.823 0
NaN NaN NaN
-387.799 400.979 0
-386.14 401.029 0
-387.78 401.444 0
-387.799 400.979 0
NaN NaN NaN
-398.389 401.999 0
-397.937 400.741 0
-398.391 402.185 0
-398.389 401.999 0
NaN NaN NaN
-393.344 425.557 0
-392.591 427.155 0
-393.339 425.735 0
-393.344 425.557 0
NaN NaN NaN
-284.75 773.201 0
-284.163 771.853 0
-284.643 773.343 0
-284.75 773.201 0
NaN NaN NaN
-371.059 490.946 0
-370.48 491.906 0
-371.057 491.039 0
-371.059 490.946 0
NaN NaN NaN
-418.825 250.547 0
-417.368 251.065 0
-418.817 250.818 0
-418.825 250.547 0
NaN NaN NaN
-429.172 384.108 0
-427.969 382.826 0
-429.161 384.481 0
-429.172 384.108 0
NaN NaN NaN
-396.014 342.72 0
-393.534 342.384 0
-396.005 342.813 0
-396.014 342.72 0
NaN NaN NaN
-396.49 424.906 0
-395.753 426.131 0
-396.49 425.177 0
-396.49 424.906 0
NaN NaN NaN
-426.534 275.752 0
-425.236 276.171 0
-426.538 275.845 0
-426.534 275.752 0
NaN NaN NaN
-372.993 528.557 0
-372.244 527.751 0
-372.916 528.649 0
-372.993 528.557 0
NaN NaN NaN
-379.86 352.944 0
-377.928 352.253 0
-379.856 353.13 0
-379.86 352.944 0
NaN NaN NaN
-434.344 284.999 0
-433.708 285.819 0
-434.436 284.96 0
-434.344 284.999 0
NaN NaN NaN
-391.205 528.482 0
-390.11 529.519 0
-391.128 528.581 0
-391.205 528.482 0
NaN NaN NaN
-381.229 409.136 0
-380.294 410.408 0
-381.21 409.873 0
-381.229 409.136 0
NaN NaN NaN
-380.702 481.848 0
-380.277 479.659 0
-380.691 482.034 0
-380.702 481.848 0
NaN NaN NaN
-407.008 247.908 0
-406.642 249.609 0
-407.105 247.919 0
-407.099 247.911 0
NaN NaN NaN
-174.295 252.279 0
-171.937 252.005 0
-174.294 252.372 0
-174.295 252.279 0
NaN NaN NaN
-389.298 473.561 0
-387.947 474.075 0
-389.291 473.84 0
-389.298 473.561 0
NaN NaN NaN
-393.925 409.561 0
-393.624 411.087 0
-393.913 410.027 0
-393.925 409.561 0
NaN NaN NaN
-430.608 289.665 0
-429.084 289.798 0
-430.593 289.936 0
-430.608 289.665 0
NaN NaN NaN
-448.208 564.158 0
-446.738 564.293 0
-448.166 564.208 0
-448.208 564.158 0
NaN NaN NaN
-406.676 543.652 0
-404.851 543.404 0
-406.599 543.735 0
-406.676 543.652 0
NaN NaN NaN
-394.367 412.733 0
-393.898 411.831 0
-394.331 413.054 0
-394.367 412.733 0
NaN NaN NaN
-424.204 321.671 0
-423.199 322.472 0
-424.199 321.857 0
-424.204 321.671 0
NaN NaN NaN
-402.126 342.148 0
-400.553 341.919 0
-402.121 342.326 0
-402.126 342.148 0
NaN NaN NaN
-504.607 651.216 0
-503.273 651.719 0
-504.599 651.402 0
-504.607 651.216 0
NaN NaN NaN
-368.486 499.387 0
-367.135 500.1 0
-368.409 499.487 0
-368.486 499.387 0
NaN NaN NaN
-427.061 382.196 0
-425.874 381.694 0
-427.048 382.382 0
-427.061 382.196 0
NaN NaN NaN
-362.472 500.351 0
-361.439 500.241 0
-362.467 500.546 0
-362.472 500.351 0
NaN NaN NaN
-185.857 246.668 0
-184.646 246.394 0
-185.857 246.761 0
-185.857 246.668 0
NaN NaN NaN
-496.334 740.96 0
-495.238 742.253 0
-496.326 741.146 0
-496.334 740.96 0
NaN NaN NaN
-372.843 525.682 0
-371.37 526.026 0
-372.845 525.877 0
-372.843 525.682 0
NaN NaN NaN
-388.819 341.236 0
-387.615 341.112 0
-388.814 341.423 0
-388.819 341.236 0
NaN NaN NaN
-170.496 252.461 0
-168.284 253.39 0
-170.155 252.883 0
-170.496 252.461 0
NaN NaN NaN
-418.664 434.608 0
-417.59 435.592 0
-418.65 435.065 0
-418.664 434.608 0
NaN NaN NaN
-417.011 261.042 0
-416.033 260.642 0
-417.008 261.135 0
-417.011 261.042 0
NaN NaN NaN
-446.18 264.41 0
-444.984 263.907 0
-446.064 264.542 0
-446.18 264.41 0
NaN NaN NaN
-434.571 563.414 0
-433.38 563.841 0
-434.568 563.507 0
-434.571 563.414 0
NaN NaN NaN
-429.222 478.154 0
-428.699 477.078 0
-429.21 478.527 0
-429.222 478.154 0
NaN NaN NaN
-437.188 260.243 0
-435.971 260.206 0
-437.175 260.438 0
-437.188 260.243 0
NaN NaN NaN
-379.38 475.519 0
-379.003 477.221 0
-379.37 475.891 0
-379.38 475.519 0
NaN NaN NaN
-350.822 531.724 0
-349.744 530.802 0
-350.787 531.766 0
-350.822 531.724 0
NaN NaN NaN
-434.149 562.942 0
-432.892 563.358 0
-434.143 563.12 0
-434.149 562.942 0
NaN NaN NaN
-377.517 533.308 0
-376.065 532.618 0
-377.515 533.393 0
-377.517 533.308 0
NaN NaN NaN
-427.011 386.084 0
-425.821 385.946 0
-427.006 386.262 0
-427.011 386.084 0
NaN NaN NaN
-403.996 342.843 0
-403.031 342.35 0
-403.984 343.029 0
-403.996 342.843 0
NaN NaN NaN
-393.647 496.165 0
-392.306 496.4 0
-393.642 496.352 0
-393.647 496.165 0
NaN NaN NaN
-468.36 429.571 0
-467.606 428.857 0
-468.354 429.944 0
-468.36 429.571 0
NaN NaN NaN
-396.874 427.593 0
-395.826 427.472 0
-396.867 427.864 0
-396.874 427.593 0
NaN NaN NaN
-167.457 250.978 0
-165.788 250.977 0
-167.457 251.358 0
-167.457 250.978 0
NaN NaN NaN
-413.914 390.601 0
-412.93 390.945 0
-413.905 390.685 0
-413.914 390.601 0
NaN NaN NaN
-290.664 713.439 0
-289.67 712.966 0
-290.659 713.727 0
-290.664 713.439 0
NaN NaN NaN
-413.145 249.549 0
-412.146 249.895 0
-413.143 249.643 0
-413.145 249.549 0
NaN NaN NaN
-165.786 254.767 0
-165.709 254.86 0
-165.285 256.112 0
-165.786 254.767 0
NaN NaN NaN
-506.429 651.108 0
-504.887 651.508 0
-506.421 651.294 0
-506.429 651.108 0
NaN NaN NaN
-185.157 253.409 0
-184.015 253.965 0
-185.081 253.51 0
-185.157 253.409 0
NaN NaN NaN
-435.72 286.109 0
-434.502 285.987 0
-435.71 286.202 0
-435.72 286.109 0
NaN NaN NaN
-401.577 485.102 0
-400.826 484.292 0
-401.578 485.288 0
-401.577 485.102 0
NaN NaN NaN
-416.977 262.244 0
-416.151 261.662 0
-416.971 262.43 0
-416.977 262.244 0
NaN NaN NaN
-430.019 260.859 0
-429.042 260.465 0
-430.014 261.053 0
-430.019 260.859 0
NaN NaN NaN
-183.252 253.413 0
-182.767 252.439 0
-183.251 253.506 0
-183.252 253.413 0
NaN NaN NaN
-170.192 250.709 0
-168.752 250.522 0
-170.192 250.802 0
-170.192 250.709 0
NaN NaN NaN
-208.242 254.886 0
-207.523 254.095 0
-208.248 255.072 0
-208.242 254.886 0
NaN NaN NaN
-192.301 251.307 0
-191.244 251.117 0
-192.3 251.4 0
-192.301 251.307 0
NaN NaN NaN
-398.874 247.693 0
-398.447 248.562 0
-397.71 247.662 0
NaN NaN NaN
-228.317 799.611 0
-228.595 799.114 0
-228.669 799.614 0
NaN NaN NaN
-260.045 245.136 0
-259.813 246.005 0
-259.223 245.127 0
NaN NaN NaN
-411.765 248.037 0
-413.242 248.824 0
-413.221 248.078 0
NaN NaN NaN
-193.688 244.661 0
-193.567 247.199 0
-196.375 244.671 0
NaN NaN NaN
-229.73 799.624 0
-229.816 799.497 0
-230.03 799.626 0
NaN NaN NaN
-250.615 591.086 0
-254.907 592.455 0
-261.221 588.034 0
-268.142 587.842 0
-268.797 589.976 0
-262.072 590.076 0
-255.962 593.762 0
-250.732 593.178 0
-250.317 591.421 0
-250.615 591.086 0
NaN NaN NaN
381.514 338.376 0
380.246 337.992 0
375.271 332.593 0
371.57 332.361 0
370.182 333.852 0
367.445 331.562 0
363.468 334.575 0
360.587 333.29 0
360.342 334.858 0
358.337 332.971 0
355.189 333.62 0
355.194 332.226 0
353.611 333.444 0
351.21 331.629 0
350.518 333.171 0
347.363 330.098 0
345.574 332.139 0
341.921 331.097 0
339.905 333.117 0
332.373 328.24 0
331.057 328.813 0
330.764 327.224 0
318.481 323.11 0
315.589 319.063 0
306.876 316.001 0
294.708 313.883 0
292.403 315.906 0
291.865 314.477 0
285.365 312.569 0
273.089 310.859 0
262.162 310.979 0
252.653 313.224 0
241.789 308.745 0
237.685 303.825 0
229.12 305.484 0
224.294 309.407 0
223.448 314.045 0
230.315 316.381 0
220.578 317.256 0
218.745 315.88 0
218.233 317.156 0
218.177 315.211 0
215.488 316.03 0
213.722 314.835 0
213.476 317.048 0
211.98 316.527 0
209.127 319.648 0
209.659 316.845 0
205.252 316.34 0
206.328 314.943 0
203.618 313.762 0
203.628 311.82 0
198.158 312.158 0
198.51 309.11 0
187.946 308.139 0
176.538 303.248 0
179.053 300.944 0
172.766 300.792 0
167.842 298.854 0
167.337 296.936 0
171.843 295.204 0
172.371 292.213 0
168.578 282.772 0
160.357 279.041 0
149.615 271.171 0
146.555 266.201 0
147.228 264.656 0
141.493 259.784 0
140.165 256.129 0
133.634 253.415 0
133.011 251.547 0
129.954 249.271 0
NaN NaN NaN
213.643 391.795 0
215.103 390.933 0
214.364 387.193 0
220.058 384.98 0
219.066 382.671 0
220.429 383.426 0
221.115 381.598 0
223.359 382.673 0
223.533 384.488 0
224.131 382.945 0
228.94 382.972 0
228.282 385.998 0
225.823 386.211 0
228.328 386.645 0
228.676 388.706 0
228.732 385.925 0
231.456 387.159 0
232.452 394.3 0
230.24 397.484 0
222.043 402.956 0
221.687 400.904 0
217.739 400.272 0
218.015 398.986 0
215.175 397.19 0
214.933 395.788 0
216.844 395.922 0
215.872 394.904 0
213.952 395.932 0
213.627 392.168 0
213.643 391.795 0
NaN NaN NaN
197.843 375.518 0
195.02 373.68 0
193.892 370.114 0
198.635 367.305 0
196.866 372.645 0
197.905 372.178 0
199.087 374.551 0
199.25 371.267 0
202.666 369.788 0
203.623 372.933 0
202.248 375.191 0
204.753 375.712 0
206.756 378.808 0
204.452 379.118 0
203.473 377.508 0
199.673 378.368 0
198.441 375.543 0
197.843 375.518 0
NaN NaN NaN
204.325 374.252 0
205.653 371.16 0
204.955 367.101 0
208.157 368.949 0
207.584 371.105 0
212.32 371.815 0
209.359 372.614 0
210.612 374.89 0
208.614 376.706 0
204.429 374.4 0
204.325 374.252 0
NaN NaN NaN
201.252 363.01 0
202.654 364.595 0
204.477 362.542 0
205.402 364.481 0
198.803 366.752 0
199.419 363.673 0
201.324 363.107 0
201.252 363.01 0
NaN NaN NaN
-2.44819 524.811 0
-0.91634 519.895 0
4.87689 517.79 0
9.11492 521.526 0
7.76007 528.392 0
-2.45175 524.997 0
-2.44819 524.811 0
NaN NaN NaN
212.564 374.974 0
213.627 374.739 0
213.452 376.268 0
212.548 375.346 0
212.564 374.974 0
NaN NaN NaN
213.476 378.254 0
214.497 378.858 0
213.472 378.347 0
213.476 378.254 0
NaN NaN NaN
221.996 306.677 0
224.078 303.466 0
230.812 299.83 0
231.14 297.587 0
221.352 301.152 0
214.138 300.134 0
213.207 307.789 0
215.139 310.492 0
219.162 309.831 0
222.116 306.81 0
221.996 306.677 0
NaN NaN NaN
204.681 299.47 0
192.466 295.18 0
189.612 299.791 0
199.393 303.386 0
204.578 302.673 0
205.346 301.22 0
204.681 299.47 0
NaN NaN NaN
307.535 311.66 0
304.279 310.682 0
305.931 312.841 0
307.584 311.781 0
307.535 311.66 0
NaN NaN NaN
216.378 306.285 0
218.348 305.164 0
219.08 306.892 0
217.848 307.459 0
216.378 306.285 0
NaN NaN NaN
787.127 786.619 0
784.939 778.871 0
781.057 776.749 0
779.711 769.143 0
781.27 765.375 0
779.073 758.142 0
780.099 755.722 0
779.126 743.078 0
778.526 744.092 0
776.594 736.653 0
779.884 732.531 0
776.497 735.943 0
775.366 727.843 0
777.846 726.83 0
775.489 727.151 0
773.221 718.969 0
763.302 707.123 0
757.697 692.551 0
758.797 690.698 0
752.439 672.753 0
753.014 656.746 0
754.497 656.063 0
751.351 645.927 0
752.986 645.596 0
751.083 645.294 0
748.21 639.564 0
749.217 639.195 0
742.239 629.54 0
741.407 630.29 0
737.511 625.907 0
729.446 622.195 0
729.897 620.748 0
728.712 622.114 0
724.135 620.392 0
723.88 618.679 0
705.953 603.416 0
702.633 595.702 0
699.624 578.309 0
689.626 563.856 0
684.261 550.223 0
675.262 544.437 0
665.499 532.025 0
657.701 525.261 0
651.692 523.834 0
646.824 524.579 0
642.241 518.523 0
631.105 510.256 0
615.628 502.069 0
595.771 495.68 0
590.231 492.198 0
588.213 488.228 0
589.368 485.439 0
587.822 478.286 0
582.723 472.662 0
573.589 472.14 0
572.991 468.633 0
572.904 472.269 0
562.755 471.491 0
561.602 472.188 0
563.18 472.639 0
559.934 473.773 0
558.19 472.129 0
559.302 474.087 0
557.505 472.259 0
558.866 474.289 0
552.349 479.105 0
550.76 482.476 0
556.289 493.209 0
554.953 508.876 0
551.775 507.998 0
550.673 502.913 0
549.008 501.789 0
546.504 502.227 0
546.874 503.617 0
544.792 503.852 0
544.112 505.76 0
542.135 506.064 0
539.897 503.356 0
537.596 504.515 0
537.506 507.404 0
540.026 508.118 0
540.625 510.364 0
538.453 511.302 0
538.784 513.568 0
540.892 518.274 0
542.505 518.273 0
540.708 521.352 0
542.064 520.338 0
541.806 521.624 0
545.24 522.469 0
543.903 520.254 0
550.039 516.996 0
554.803 521.181 0
558.463 529.396 0
569.666 532.612 0
571.427 535.889 0
570.275 536.258 0
571.156 538.115 0
569.501 537.918 0
568.349 540.382 0
569.034 545.309 0
571.119 547.503 0
578.514 549.324 0
576.495 552.686 0
576.527 556.53 0
574.794 558.009 0
569.1 557.691 0
564.909 554.611 0
556.008 551.679 0
549.223 544.938 0
541.106 540.417 0
535.342 540.871 0
525.771 535.127 0
523.021 530.928 0
524.461 526.195 0
520.337 517.282 0
519.819 510.8 0
520.568 509.409 0
523.13 511.019 0
524.986 509.735 0
525.505 500.63 0
528.046 497.942 0
527.74 496.243 0
530.332 494.627 0
529.136 487.397 0
530.968 485.121 0
530.806 481.563 0
526.553 466.568 0
519.253 451.712 0
503.432 427.576 0
497.66 421.262 0
493.642 419.556 0
487.22 410.686 0
482.557 407.454 0
478.768 407.122 0
481.509 401.833 0
480.138 403.454 0
478.077 398.125 0
473.374 393.227 0
470.168 382.284 0
466.236 376.962 0
470.012 370.908 0
470.144 365.7 0
477.688 358.989 0
480.54 354.165 0
478.864 341.142 0
476.703 340.611 0
474.595 342.932 0
476.212 344.719 0
473.282 352.19 0
467.836 347.197 0
468.064 344.979 0
469.406 345.859 0
469.93 344.456 0
469.195 339.843 0
471.266 338.405 0
470.606 336.636 0
468.116 337.294 0
466.327 334.652 0
463.881 335.971 0
460.82 334.077 0
458.715 337.006 0
456.019 337.568 0
458.287 334.974 0
457.172 333.592 0
459.902 332.572 0
458.682 328.814 0
455.253 329.359 0
458.317 325.857 0
455.257 324.383 0
452.143 327.712 0
452.659 326.299 0
451.491 326.168 0
449.686 329.12 0
447.205 328.762 0
445.159 325.785 0
447.572 325.532 0
447.953 323.326 0
452.202 325.245 0
448.156 319.242 0
443.016 319.914 0
440.923 318.103 0
435.957 319.021 0
439.94 319.152 0
441.194 321.418 0
440.04 322.83 0
443.419 323.426 0
442.759 325.86 0
435.214 319.397 0
429.897 319.221 0
429.75 325.31 0
427.835 325.643 0
428.398 322.29 0
425.392 323.02 0
426.669 326.025 0
423.491 326.94 0
424.022 331.02 0
421.657 329.331 0
421.181 326.839 0
413.431 324.47 0
414.071 319.301 0
417.57 319.247 0
418.534 320.799 0
419.555 318.592 0
417.985 316.396 0
417.361 317.845 0
414.681 318.046 0
411.346 313.175 0
412.977 320.397 0
411.788 321.572 0
410.761 320.016 0
408.837 320.267 0
404.475 322.543 0
404.74 324.934 0
407.368 324.957 0
405.134 326.398 0
405.371 329.341 0
401.218 324.762 0
400.956 322.192 0
398.529 324.728 0
396.505 323.622 0
404.257 331.322 0
405.954 336.734 0
408.101 337.706 0
409.199 336.516 0
409.475 340.527 0
407.515 341.524 0
407.618 343.481 0
401.23 349.073 0
399.83 347.307 0
388.977 343.926 0
386.426 339.87 0
381.514 338.376 0
NaN NaN NaN
760.244 291.426 0
760.031 291.783 0
761.488 292.679 0
761.15 296.675 0
758.133 297.501 0
758.354 302.122 0
761.27 307.912 0
765.538 308.016 0
763.19 313.602 0
763.143 317.818 0
765.202 320.618 0
771.481 325.398 0
779.966 328.92 0
791.521 330.336 0
792.517 328.283 0
799.033 330.014 0
801.551 328.452 0
802.386 324.316 0
807.489 320.623 0
805.187 318.316 0
807.871 314.93 0
806.667 314.62 0
806.909 312.382 0
813.198 312.881 0
810.535 317.483 0
816.374 321.64 0
815.377 322.617 0
816.66 322.516 0
815.973 324.275 0
817.984 326.295 0
812.386 327.044 0
810.269 330.852 0
809.422 328.779 0
