-52.6738 117.725 
-44.8505 105.492 
NaN NaN
-34.1366 74.5862 
-28.2129 66.3239 
NaN NaN
-34.0792 59.7726 
-48.8051 57.9638 
NaN NaN
97.2597 35.9995 
91.1664 27.3969 
NaN NaN
40.9845 1.00494 
27.9148 -4.65986 
NaN NaN
8.76592 -28.3402 
-0.97471 -34.0402 
NaN NaN
15.2435 -30.1217 
3.43492 -35.7509 
NaN NaN
-10.4255 -166.492 
-16.6378 -175.199 
NaN NaN
518.349 262.949 
503.795 255.94 
NaN NaN
838.571 1459.1 
848.806 1415.02 
NaN NaN
804.608 1506.43 
822.152 1460.03 
NaN NaN
517.986 524.001 
500.111 504.214 
NaN NaN
545.217 551.336 
521.677 528.697 
NaN NaN
554.349 553.417 
541.236 543.577 
NaN NaN
580.304 573.364 
565.576 557.492 
NaN NaN
450.743 406.869 
438.321 394.068 
NaN NaN
464.931 420.658 
457.009 405.09 
NaN NaN
226.463 282.234 
236.304 271.183 
NaN NaN
238.486 295.096 
244.379 284.872 
NaN NaN
248.594 217.337 
228.394 194.615 
NaN NaN
59.2649 148.874 
52.1684 133.265 
NaN NaN
93.6356 185.982 
68.0992 159.056 
NaN NaN
84.4053 187.192 
72.7662 172.46 
NaN NaN
847.902 1346.19 
851.951 1328.71 
NaN NaN
461.266 391.647 
437.738 374.243 
NaN NaN
459.525 371.011 
434.331 364.227 
NaN NaN
469.155 356.304 
469.712 343.389 
NaN NaN
460.106 360.896 
465.616 342.57 
NaN NaN
401.572 357.648 
410.083 340.39 
NaN NaN
414.747 370.33 
404.635 359.084 
NaN NaN
-24.3238 93.5935 
-17.8617 84.6399 
NaN NaN
-43.6085 82.8699 
-23.9957 71.3072 
NaN NaN
-43.6085 82.8699 
-23.9957 71.3072 
NaN NaN
-58.1409 -107.391 
-90.4501 -126.538 
NaN NaN
-63.9654 -80.5529 
-72.7152 -95.4981 
NaN NaN
-31.8621 -115.019 
-48.6859 -117.189 
NaN NaN
-54.2456 -113.402 
-73.8555 -145.783 
NaN NaN
-38.6083 -127.61 
-52.0124 -142.625 
NaN NaN
