4.48728 -137.661 -100.00
3.55546 -138.785 -100.00
3.57307 -139.893 -100.00
1.70859 -142.14 -100.00
1.72598 -143.249 -100.00
0.79332 -144.372 -100.00
-0.12236 -146.604 -100.00
-0.12236 -146.604 -100.00
-1.03847 -148.836 -100.00
-1.955 -151.068 -100.00
-1.955 -151.068 -100.00
-2.87195 -153.299 -100.00
-3.78932 -155.531 -100.00
-3.78932 -155.531 -100.00
-4.70711 -157.762 -100.00
-5.64183 -158.885 -100.00
-6.57676 -160.007 -100.00
-7.49559 -162.239 -100.00
-7.49559 -162.239 -100.00
-8.41484 -164.469 -100.00
-9.35059 -165.592 -100.00
-9.33451 -166.7 -100.00
-11.2068 -168.945 -100.00
-11.2068 -168.945 -100.00
-12.1275 -171.175 -100.00
-13.0487 -173.406 -100.00
-13.0487 -173.406 -100.00
-14.923 -175.649 -100.00
-14.9076 -176.758 -100.00
-15.8452 -177.88 -100.00
-16.7677 -180.11 -100.00
-16.7677 -180.11 -100.00
-17.6907 -182.34 -100.00
-18.6292 -183.461 -100.00
-19.5678 -184.582 -100.00
-20.4918 -186.812 -100.00
-20.4918 -186.812 -100.00
-21.4162 -189.042 -100.00
-22.3556 -190.163 -100.00
-22.3411 -191.271 -100.00
-24.2207 -193.513 -100.00
-24.2064 -194.621 -100.00
-25.1466 -195.742 -100.00
-26.0729 -197.971 -100.00
-26.0729 -197.971 -100.00
-26.9996 -200.2 -100.00
-27.9267 -202.429 -100.00
-27.9267 -202.429 -100.00
-28.8543 -204.658 -100.00
-29.7959 -205.778 -100.00
-29.7822 -206.886 -100.00
-31.6663 -209.127 -100.00
-31.6528 -210.235 -100.00
-32.5953 -211.355 -100.00
-33.5247 -213.583 -100.00
-33.5247 -213.583 -100.00
-34.4545 -215.811 -100.00
-35.3846 -218.039 -100.00
-35.3846 -218.039 -100.00
-36.3152 -220.267 -100.00
-37.2591 -221.387 -100.00
-38.2032 -222.506 -100.00
-39.1348 -224.734 -100.00
-39.1348 -224.734 -100.00
-40.0669 -226.962 -100.00
-40.9993 -229.189 -100.00
-40.9993 -229.189 -100.00
-41.9322 -231.416 -100.00
-42.8777 -232.535 -100.00
-43.8234 -233.654 -100.00
-44.7572 -235.881 -100.00
-44.7572 -235.881 -100.00
-45.6915 -238.108 -100.00
-46.638 -239.227 -100.00
-47.5847 -240.345 -100.00
-48.52 -242.572 -100.00
-48.52 -242.572 -100.00
-49.4557 -244.799 -100.00
-50.4032 -245.917 -100.00
-51.3508 -247.035 -100.00
-52.2875 -249.261 -100.00
-52.2875 -249.261 -100.00
-54.1841 -251.497 -100.00
-54.1841 -251.497 -100.00
-55.1218 -253.723 -100.00
-56.0707 -254.841 -100.00
-57.0198 -255.958 -100.00
-57.9585 -258.184 -100.00
-57.9585 -258.184 -100.00
-59.8579 -260.419 -100.00
-59.8579 -260.419 -100.00
-60.7976 -262.644 -100.00
-61.7479 -263.761 -100.00
-62.6983 -264.878 -100.00
-63.649 -265.995 -100.00
-64.5999 -267.112 -100.00
-65.551 -268.229 -100.00
-66.5022 -269.346 -100.00
-67.4537 -270.462 -100.00
-68.4054 -271.579 -100.00
-69.3572 -272.695 -100.00
-70.3093 -273.811 -100.00
-71.2616 -274.927 -100.00
-72.214 -276.044 -100.00
-73.1577 -278.268 -100.00
-73.1577 -278.268 -100.00
-75.0637 -280.5 -100.00
-75.0637 -280.5 -100.00
-76.9706 -282.731 -100.00
-76.9706 -282.731 -100.00
-78.8783 -284.962 -100.00
-78.8783 -284.962 -100.00
-80.7867 -287.193 -100.00
-80.7867 -287.193 -100.00
-81.7332 -289.416 -100.00
-82.688 -290.531 -100.00
-83.643 -291.646 -100.00
-84.5982 -292.761 -100.00
-85.5536 -293.876 -100.00
-86.5016 -296.099 -100.00
-86.5016 -296.099 -100.00
-88.4136 -298.329 -100.00
-88.4062 -299.437 -100.00
-89.3626 -300.551 -100.00
-90.3191 -301.666 -100.00
-90.312 -302.774 -100.00
-92.2259 -305.002 -100.00
-92.2259 -305.002 -100.00
-93.1763 -307.225 -100.00
-94.127 -309.447 -100.00
-94.127 -309.447 -100.00
-95.0782 -311.669 -100.00
-96.0363 -312.783 -100.00
-96.0298 -313.891 -100.00
-96.9817 -316.113 -100.00
-97.9405 -317.226 -100.00
-97.9341 -318.335 -100.00
-98.8868 -320.556 -100.00
-99.8461 -321.67 -100.00
-99.84 -322.778 -100.00
-100.793 -324.999 -100.00
-101.747 -327.221 -100.00
-101.747 -327.221 -100.00
-102.702 -329.442 -100.00
-103.656 -331.663 -100.00
-103.651 -332.771 -100.00
-103.645 -333.88 -100.00
-104.6 -336.101 -100.00
-105.556 -338.322 -100.00
-105.556 -338.322 -100.00
-106.512 -340.543 -100.00
-107.468 -342.764 -100.00
-107.463 -343.872 -100.00
-107.458 -344.98 -100.00
-108.415 -347.2 -100.00
-109.372 -349.421 -100.00
-109.372 -349.421 -100.00
-110.33 -351.642 -100.00
-111.288 -353.862 -100.00
-111.288 -353.862 -100.00
-112.247 -356.082 -100.00
-113.206 -358.303 -100.00
-113.206 -358.303 -100.00
-114.165 -360.523 -100.00
-115.125 -362.743 -100.00
-115.125 -362.743 -100.00
-116.085 -364.963 -100.00
-117.05 -366.075 -100.00
-118.015 -367.187 -100.00
-118.976 -369.406 -100.00
-118.976 -369.406 -100.00
-119.938 -371.626 -100.00
-120.904 -372.738 -100.00
-121.87 -373.849 -100.00
-122.832 -376.068 -100.00
-122.832 -376.068 -100.00
-124.765 -378.291 -100.00
-124.762 -379.399 -100.00
-125.729 -380.51 -100.00
-126.696 -381.621 -100.00
-127.663 -382.732 -100.00
-128.628 -384.951 -100.00
-128.628 -384.951 -100.00
-130.564 -387.172 -100.00
-130.564 -387.172 -100.00
-132.5 -389.393 -100.00
-132.5 -389.393 -100.00
-134.438 -391.614 -100.00
-134.438 -391.614 -100.00
-135.404 -393.832 -100.00
-136.374 -394.942 -100.00
-137.343 -396.052 -100.00
-138.313 -397.162 -100.00
-139.283 -398.272 -100.00
-140.253 -399.382 -100.00
-141.223 -400.492 -100.00
-142.193 -401.601 -100.00
-143.164 -402.711 -100.00
-144.135 -403.82 -100.00
-145.106 -404.93 -100.00
-146.077 -406.039 -100.00
-147.048 -407.148 -100.00
-148.02 -408.257 -100.00
-148.991 -409.367 -100.00
-149.963 -410.475 -100.00
-150.936 -411.584 -100.00
-151.908 -412.693 -100.00
-152.88 -413.802 -100.00
-153.853 -414.911 -100.00
-154.826 -416.019 -100.00
-155.799 -417.127 -100.00
-156.772 -418.236 -100.00
-157.745 -420.452 -100.00
-157.745 -420.452 -100.00
-159.693 -422.668 -100.00
-159.693 -422.668 -100.00
-161.641 -424.884 -100.00
-161.641 -425.992 -100.00
-162.616 -427.1 -100.00
-163.591 -428.208 -100.00
-164.566 -429.316 -100.00
-165.541 -431.531 -100.00
-165.541 -431.531 -100.00
-167.492 -433.746 -100.00
-167.492 -433.746 -100.00
-168.468 -435.961 -100.00
-169.444 -437.069 -100.00
-170.421 -438.176 -100.00
-171.398 -440.391 -100.00
-171.398 -440.391 -100.00
-173.352 -442.605 -100.00
-173.353 -443.713 -100.00
-174.33 -444.82 -100.00
-175.307 -445.926 -100.00
-176.285 -447.033 -100.00
-177.264 -449.247 -100.00
-177.264 -449.247 -100.00
-179.22 -451.46 -100.00
-179.22 -451.46 -100.00
-180.2 -453.675 -100.00
-181.179 -454.781 -100.00
-182.158 -455.887 -100.00
-183.137 -456.993 -100.00
-184.116 -458.099 -100.00
-185.096 -459.205 -100.00
-186.075 -460.311 -100.00
-187.055 -461.417 -100.00
-188.035 -462.522 -100.00
-189.015 -463.628 -100.00
-189.995 -464.734 -100.00
-190.976 -465.839 -100.00
-191.957 -466.944 -100.00
-192.937 -468.05 -100.00
-194.897 -469.152 -100.00
-194.897 -469.152 -100.00
-196.859 -471.362 -100.00
-196.859 -471.362 -100.00
-198.823 -473.572 -100.00
-198.823 -473.572 -100.00
-200.787 -475.781 -100.00
-200.787 -475.781 -100.00
-202.749 -476.882 -100.00
-203.731 -477.987 -100.00
-204.714 -479.091 -100.00
-205.697 -480.195 -100.00
-206.681 -481.299 -100.00
-207.664 -482.403 -100.00
-208.643 -482.4 -100.00
-210.611 -484.607 -100.00
-210.611 -484.607 -100.00
-212.579 -486.815 -100.00
-212.579 -486.815 -100.00
-214.548 -489.022 -100.00
-214.548 -489.022 -100.00
-216.513 -490.121 -100.00
-217.498 -491.224 -100.00
-218.484 -492.327 -100.00
-219.469 -493.43 -100.00
-220.455 -494.533 -100.00
-221.441 -495.636 -100.00
-222.427 -496.739 -100.00
-223.413 -497.842 -100.00
-224.399 -498.944 -100.00
-225.386 -500.047 -100.00
-226.372 -501.15 -100.00
-227.359 -502.252 -100.00
-228.347 -503.354 -100.00
-229.334 -504.457 -100.00
-230.321 -505.559 -100.00
-231.309 -506.661 -100.00
-232.297 -507.763 -100.00
-233.285 -508.865 -100.00
-234.273 -509.967 -100.00
-235.261 -511.069 -100.00
-236.25 -512.17 -100.00
-237.239 -513.272 -100.00
-238.228 -514.374 -100.00
-239.217 -515.475 -100.00
-240.213 -517.684 -100.00
-240.213 -517.684 -100.00
-242.193 -519.887 -100.00
-242.193 -519.887 -100.00
-244.173 -522.089 -100.00
-244.173 -522.089 -100.00
-246.154 -524.291 -100.00
-246.161 -525.399 -100.00
-247.152 -526.5 -100.00
-248.143 -527.601 -100.00
-249.134 -528.701 -100.00
-250.125 -529.802 -100.00
-250.134 -530.91 -100.00
-252.117 -533.111 -100.00
-252.117 -533.111 -100.00
-254.101 -535.311 -100.00
-254.101 -535.311 -100.00
-255.102 -537.519 -100.00
-256.094 -538.62 -100.00
-257.087 -539.72 -100.00
-258.08 -540.82 -100.00
-259.073 -541.92 -100.00
-260.066 -543.019 -100.00
-261.06 -544.119 -100.00
-262.063 -546.327 -100.00
-262.063 -546.327 -100.00
-264.051 -548.526 -100.00
-264.051 -548.526 -100.00
-266.039 -550.725 -100.00
-266.039 -550.725 -100.00
-268.029 -552.923 -100.00
-268.029 -552.923 -100.00
-269.033 -555.13 -100.00
-270.029 -556.229 -100.00
-271.024 -557.328 -100.00
-272.02 -558.427 -100.00
-273.015 -559.526 -100.00
-274.011 -560.624 -100.00
-275.007 -561.723 -100.00
-276.004 -562.822 -100.00
-277 -563.92 -100.00
-277.997 -565.019 -100.00
-278.994 -566.117 -100.00
-279.991 -567.215 -100.00
-280.988 -568.314 -100.00
-281.996 -570.519 -100.00
-281.996 -570.519 -100.00
-283.992 -572.716 -100.00
-283.992 -572.716 -100.00
-285.977 -573.803 -100.00
-286.975 -574.901 -100.00
-287.973 -575.999 -100.00
-288.972 -577.096 -100.00
-289.971 -578.194 -100.00
-290.97 -579.291 -100.00
-291.969 -580.389 -100.00
-292.968 -581.486 -100.00
-293.968 -582.583 -100.00
-294.967 -583.68 -100.00
-295.955 -583.67 -100.00
-297.955 -585.863 -100.00
-297.955 -585.863 -100.00
-299.956 -588.057 -100.00
-299.956 -588.057 -100.00
-301.945 -589.142 -100.00
-302.946 -590.239 -100.00
-303.947 -591.335 -100.00
-305.936 -592.42 -100.00
-305.936 -592.42 -100.00
-307.94 -594.613 -100.00
-308.928 -594.601 -100.00
-309.93 -595.697 -100.00
-310.933 -596.793 -100.00
-311.921 -596.781 -100.00
-313.926 -598.972 -100.00
-313.926 -598.972 -100.00
-315.918 -600.055 -100.00
-317.911 -601.138 -100.00
-317.911 -601.138 -100.00
-319.903 -602.221 -100.00
-320.907 -603.316 -100.00
-321.91 -604.411 -100.00
-323.904 -605.493 -100.00
-323.904 -605.493 -100.00
-325.898 -606.575 -100.00
-327.892 -607.657 -100.00
-327.892 -607.657 -100.00
-329.887 -608.738 -100.00
-330.892 -609.832 -100.00
-331.882 -609.818 -100.00
-333.877 -610.899 -100.00
-334.882 -611.993 -100.00
-335.888 -613.087 -100.00
-337.884 -614.167 -100.00
-337.884 -614.167 -100.00
-339.881 -615.247 -100.00
-341.878 -616.326 -100.00
-341.878 -616.326 -100.00
-343.875 -617.405 -100.00
-344.882 -618.498 -100.00
-345.873 -618.484 -100.00
-347.871 -619.562 -100.00
-348.878 -620.655 -100.00
-349.886 -621.748 -100.00
-351.885 -622.826 -100.00
-351.885 -622.826 -100.00
-353.884 -623.904 -100.00
-355.884 -624.981 -100.00
-355.884 -624.981 -100.00
-357.901 -627.166 -100.00
-358.893 -627.15 -100.00
-359.902 -628.242 -100.00
-361.903 -629.319 -100.00
-361.903 -629.319 -100.00
-363.922 -631.503 -100.00
-364.914 -631.486 -100.00
-365.924 -632.578 -100.00
-366.934 -633.67 -100.00
-367.926 -633.654 -100.00
-369.947 -635.837 -100.00
-369.947 -635.837 -100.00
-371.95 -636.912 -100.00
-372.961 -638.003 -100.00
-373.972 -639.094 -100.00
-374.984 -640.185 -100.00
-375.995 -641.276 -100.00
-378 -642.35 -100.00
-378 -642.35 -100.00
-380.024 -644.532 -100.00
-380.024 -644.532 -100.00
-382.049 -646.713 -100.00
-382.049 -646.713 -100.00
-384.074 -648.895 -100.00
-384.074 -648.895 -100.00
-386.1 -651.075 -100.00
-386.1 -651.075 -100.00
-388.127 -653.256 -100.00
-388.127 -653.256 -100.00
-390.155 -655.436 -100.00
-390.155 -655.436 -100.00
-392.183 -657.616 -100.00
-392.183 -657.616 -100.00
-394.212 -659.796 -100.00
-394.212 -659.796 -100.00
-396.242 -661.975 -100.00
-396.242 -661.975 -100.00
-397.277 -664.173 -100.00
-398.293 -665.263 -100.00
-399.308 -666.352 -100.00
-400.324 -667.442 -100.00
-401.34 -668.531 -100.00
-402.356 -669.62 -100.00
-403.372 -670.709 -100.00
-404.409 -672.907 -100.00
-404.409 -672.907 -100.00
-406.443 -675.085 -100.00
-406.443 -675.085 -100.00
-408.477 -677.262 -100.00
-408.477 -677.262 -100.00
-410.512 -679.44 -100.00
-410.533 -680.548 -100.00
-411.551 -681.637 -100.00
-412.569 -682.725 -100.00
-413.587 -683.814 -100.00
-414.605 -684.902 -100.00
-415.624 -685.991 -100.00
-416.642 -687.079 -100.00
-417.661 -688.167 -100.00
-418.658 -688.147 -100.00
-420.696 -690.323 -100.00
-420.696 -690.323 -100.00
-422.735 -692.499 -100.00
-422.735 -692.499 -100.00
-424.774 -694.675 -100.00
-424.774 -694.675 -100.00
-426.792 -695.742 -100.00
-427.812 -696.829 -100.00
-428.832 -697.917 -100.00
-430.85 -698.983 -100.00
-430.85 -698.983 -100.00
-432.892 -701.158 -100.00
-433.89 -701.136 -100.00
-434.911 -702.223 -100.00
-435.933 -703.31 -100.00
-436.931 -703.289 -100.00
-438.974 -705.463 -100.00
-438.974 -705.463 -100.00
-440.995 -706.528 -100.00
-442.017 -707.614 -100.00
-443.04 -708.701 -100.00
-445.061 -709.765 -100.00
-445.061 -709.765 -100.00
-447.082 -710.83 -100.00
-448.105 -711.916 -100.00
-449.129 -713.002 -100.00
-451.151 -714.065 -100.00
-451.151 -714.065 -100.00
-453.174 -715.129 -100.00
-454.198 -716.214 -100.00
-455.222 -717.3 -100.00
-457.246 -718.363 -100.00
-457.246 -718.363 -100.00
-459.295 -720.534 -100.00
-459.295 -720.534 -100.00
-461.32 -721.596 -100.00
-462.345 -722.681 -100.00
-463.371 -723.766 -100.00
-465.396 -724.828 -100.00
-465.396 -724.828 -100.00
-467.448 -726.998 -100.00
-467.448 -726.998 -100.00
-469.474 -728.059 -100.00
-470.501 -729.144 -100.00
-471.527 -730.228 -100.00
-472.554 -731.313 -100.00
-473.581 -732.397 -100.00
-474.608 -733.482 -100.00
-475.635 -734.566 -100.00
-477.663 -735.626 -100.00
-477.663 -735.626 -100.00
-479.719 -737.794 -100.00
-479.719 -737.794 -100.00
-481.775 -739.962 -100.00
-481.775 -739.962 -100.00
-483.832 -742.13 -100.00
-483.832 -742.13 -100.00
-485.89 -744.297 -100.00
-485.89 -744.297 -100.00
-487.948 -746.464 -100.00
-487.948 -746.464 -100.00
-490.007 -748.631 -100.00
-490.007 -748.631 -100.00
-492.067 -750.798 -100.00
-492.067 -750.798 -100.00
-494.127 -752.964 -100.00
-494.127 -752.964 -100.00
-496.188 -755.131 -100.00
-496.188 -755.131 -100.00
-498.25 -757.296 -100.00
-498.25 -757.296 -100.00
-500.312 -759.462 -100.00
-500.312 -759.462 -100.00
-502.375 -761.627 -100.00
-503.378 -761.601 -100.00
-504.41 -762.684 -100.00
-505.442 -763.766 -100.00
-506.474 -764.849 -100.00
-507.506 -765.931 -100.00
-508.539 -767.013 -100.00
-509.571 -768.096 -100.00
-510.604 -769.178 -100.00
-511.637 -770.26 -100.00
-512.67 -771.342 -100.00
-513.703 -772.424 -100.00
-514.737 -773.506 -100.00
-516.775 -774.561 -100.00
-516.775 -774.561 -100.00
-518.842 -776.724 -100.00
-518.842 -776.724 -100.00
-520.881 -777.778 -100.00
-521.915 -778.86 -100.00
-522.95 -779.941 -100.00
-524.989 -780.995 -100.00
-524.989 -780.995 -100.00
-527.06 -783.157 -100.00
-527.06 -783.157 -100.00
-529.1 -784.21 -100.00
-530.136 -785.291 -100.00
-531.171 -786.372 -100.00
-533.213 -787.425 -100.00
-533.213 -787.425 -100.00
-535.254 -788.477 -100.00
-536.291 -789.558 -100.00
-537.296 -789.53 -100.00
-539.37 -791.69 -100.00
-540.375 -791.662 -100.00
-541.412 -792.742 -100.00
-543.455 -793.793 -100.00
-543.455 -793.793 -100.00
-545.499 -794.844 -100.00
-546.536 -795.924 -100.00
-547.542 -795.895 -100.00
-549.586 -796.946 -100.00
-550.625 -798.025 -100.00
-551.663 -799.105 -100.00
-553.708 -800.155 -100.00
-554.715 -800.125 -100.00
-555.754 -801.205 -100.00
-557.799 -802.254 -100.00
-557.799 -802.254 -100.00
-559.845 -803.303 -100.00
-561.892 -804.352 -100.00
-561.892 -804.352 -100.00
-563.938 -805.401 -100.00
-565.986 -806.449 -100.00
-565.986 -806.449 -100.00
-568.033 -807.498 -100.00
-569.074 -808.576 -100.00
-570.081 -808.545 -100.00
-572.163 -810.702 -100.00
-573.17 -810.671 -100.00
-574.212 -811.749 -100.00
-576.261 -812.796 -100.00
-577.268 -812.765 -100.00
-578.31 -813.843 -100.00
-580.36 -814.89 -100.00
-580.36 -814.89 -100.00
-582.41 -815.936 -100.00
-584.46 -816.982 -100.00
-584.46 -816.982 -100.00
-586.511 -818.028 -100.00
-588.562 -819.073 -100.00
-588.562 -819.073 -100.00
-590.614 -820.118 -100.00
-592.665 -821.163 -100.00
-592.665 -821.163 -100.00
-594.718 -822.208 -100.00
-596.77 -823.252 -100.00
-596.77 -823.252 -100.00
-598.823 -824.296 -100.00
-600.876 -825.34 -100.00
-600.876 -825.34 -100.00
-602.93 -826.384 -100.00
-604.984 -827.427 -100.00
-604.984 -827.427 -100.00
-607.038 -828.47 -100.00
-609.093 -829.513 -100.00
-610.102 -829.479 -100.00
-611.148 -830.555 -100.00
-613.203 -831.597 -100.00
-614.213 -831.564 -100.00
-615.222 -831.53 -100.00
-617.278 -832.572 -100.00
-619.334 -833.613 -100.00
-619.334 -833.613 -100.00
-621.391 -834.654 -100.00
-623.448 -835.695 -100.00
-624.458 -835.661 -100.00
-625.467 -835.626 -100.00
-627.525 -836.666 -100.00
-629.583 -837.706 -100.00
-630.593 -837.672 -100.00
-631.641 -838.746 -100.00
-633.661 -838.676 -100.00
-635.72 -839.715 -100.00
-636.73 -839.68 -100.00
-637.74 -839.645 -100.00
-639.8 -840.683 -100.00
-641.86 -841.722 -100.00
-642.87 -841.686 -100.00
-643.88 -841.65 -100.00
-645.941 -842.688 -100.00
-647.962 -842.616 -100.00
-650.023 -843.653 -100.00
-650.023 -843.653 -100.00
-652.044 -843.581 -100.00
-654.105 -844.618 -100.00
-656.127 -844.544 -100.00
-658.189 -845.581 -100.00
-659.199 -845.544 -100.00
-660.21 -845.507 -100.00
-662.273 -846.542 -100.00
-664.295 -846.468 -100.00
-666.317 -846.393 -100.00
-668.38 -847.428 -100.00
-669.391 -847.39 -100.00
-670.402 -847.353 -100.00
-672.466 -848.387 -100.00
-674.489 -848.311 -100.00
-676.511 -848.235 -100.00
-678.534 -848.158 -100.00
-680.599 -849.191 -100.00
-682.622 -849.114 -100.00
-683.633 -849.076 -100.00
-684.644 -849.037 -100.00
-686.667 -848.959 -100.00
-688.733 -849.991 -100.00
-690.756 -849.913 -100.00
-692.78 -849.834 -100.00
-694.803 -849.755 -100.00
-696.826 -849.676 -100.00
-698.893 -850.707 -100.00
-700.917 -850.627 -100.00
-701.928 -850.587 -100.00
-702.94 -850.547 -100.00
-704.964 -850.466 -100.00
-707.032 -851.496 -100.00
-709.056 -851.415 -100.00
-711.08 -851.334 -100.00
-713.148 -852.363 -100.00
-714.16 -852.322 -100.00
-715.173 -852.281 -100.00
-717.242 -853.309 -100.00
-719.266 -853.226 -100.00
-721.291 -853.144 -100.00
-723.361 -854.171 -100.00
-724.373 -854.13 -100.00
-725.386 -854.088 -100.00
-727.456 -855.115 -100.00
-729.481 -855.031 -100.00
-731.553 -856.057 -100.00
-732.565 -856.015 -100.00
-733.578 -855.973 -100.00
-735.65 -856.999 -100.00
-737.675 -856.914 -100.00
-739.748 -857.939 -100.00
-740.761 -857.896 -100.00
-741.773 -857.853 -100.00
-743.846 -858.878 -100.00
-745.872 -858.792 -100.00
-747.946 -859.816 -100.00
-748.959 -859.773 -100.00
-749.972 -859.729 -100.00
-752.046 -860.753 -100.00
-754.073 -860.666 -100.00
-756.148 -861.689 -100.00
-756.148 -861.689 -100.00
-758.174 -861.601 -100.00
-760.25 -862.624 -100.00
-762.277 -862.535 -100.00
-764.353 -863.557 -100.00
-764.353 -863.557 -100.00
-766.429 -864.579 -100.00
NaN NaN NaN
590.078 396.736 -100.00
588.463 394.355 -100.00
NaN NaN NaN
603.154 372.082 -80.00
602.345 370.891 -80.00
601.535 369.699 -80.00
599.819 368.429 -80.00
599.819 368.429 -80.00
598.199 366.046 -80.00
598.199 366.046 -80.00
596.481 364.777 -80.00
595.67 363.586 -80.00
594.859 362.395 -80.00
594.048 361.204 -80.00
593.141 361.127 -80.00
591.517 358.746 -80.00
591.517 358.746 -80.00
589.797 357.478 -80.00
588.984 356.288 -80.00
588.077 356.211 -80.00
586.451 353.832 -80.00
585.543 353.755 -80.00
584.729 352.565 -80.00
583.008 351.299 -80.00
583.008 351.299 -80.00
581.285 350.034 -80.00
579.563 348.769 -80.00
579.563 348.769 -80.00
577.839 347.504 -80.00
576.116 346.24 -80.00
576.116 346.24 -80.00
574.392 344.976 -80.00
572.667 343.712 -80.00
571.759 343.637 -80.00
570.942 342.449 -80.00
569.125 342.299 -80.00
568.308 341.112 -80.00
567.399 341.037 -80.00
565.673 339.775 -80.00
563.947 338.514 -80.00
563.947 338.514 -80.00
562.22 337.253 -80.00
560.492 335.992 -80.00
560.492 335.992 -80.00
558.764 334.732 -80.00
557.036 333.472 -80.00
557.036 333.472 -80.00
555.307 332.213 -80.00
553.578 330.954 -80.00
553.578 330.954 -80.00
551.848 329.695 -80.00
550.118 328.437 -80.00
550.118 328.437 -80.00
548.387 327.179 -80.00
547.566 325.995 -80.00
546.656 325.922 -80.00
545.013 323.553 -80.00
544.103 323.481 -80.00
543.28 322.296 -80.00
541.548 321.04 -80.00
541.548 321.04 -80.00
539.815 319.785 -80.00
538.991 318.601 -80.00
538.168 317.417 -80.00
536.434 316.162 -80.00
536.434 316.162 -80.00
534.699 314.908 -80.00
533.875 313.725 -80.00
533.05 312.542 -80.00
532.225 311.359 -80.00
531.314 311.288 -80.00
529.663 308.923 -80.00
529.663 308.923 -80.00
528.012 306.558 -80.00
528.012 306.558 -80.00
526.359 304.193 -80.00
526.359 304.193 -80.00
524.706 301.829 -80.00
524.706 301.829 -80.00
523.051 299.465 -80.00
523.051 299.465 -80.00
521.396 297.102 -80.00
521.396 297.102 -80.00
519.74 294.739 -80.00
519.74 294.739 -80.00
518.995 292.446 -80.00
518.166 291.265 -80.00
517.337 290.084 -80.00
516.591 287.791 -80.00
516.591 287.791 -80.00
515.845 285.498 -80.00
515.015 284.317 -80.00
514.184 283.137 -80.00
513.437 280.844 -80.00
513.437 280.844 -80.00
512.688 278.552 -80.00
511.94 276.259 -80.00
511.94 276.259 -80.00
511.191 273.967 -80.00
510.358 272.787 -80.00
510.441 271.675 -80.00
508.776 269.315 -80.00
508.858 268.203 -80.00
508.025 267.024 -80.00
507.273 264.732 -80.00
507.273 264.732 -80.00
506.521 262.441 -80.00
505.687 261.261 -80.00
504.852 260.082 -80.00
504.099 257.791 -80.00
504.099 257.791 -80.00
502.429 255.433 -80.00
502.51 254.321 -80.00
501.674 253.143 -80.00
500.838 251.964 -80.00
500.002 250.785 -80.00
499.246 248.495 -80.00
499.246 248.495 -80.00
497.573 246.139 -80.00
497.573 246.139 -80.00
495.898 243.783 -80.00
495.898 243.783 -80.00
494.222 241.427 -80.00
494.222 241.427 -80.00
492.466 240.184 -80.00
491.628 239.006 -80.00
490.789 237.829 -80.00
489.95 236.652 -80.00
489.032 236.587 -80.00
487.353 234.233 -80.00
487.353 234.233 -80.00
485.595 232.991 -80.00
483.836 231.75 -80.00
483.836 231.75 -80.00
482.077 230.509 -80.00
481.236 229.333 -80.00
480.318 229.269 -80.00
478.558 228.029 -80.00
476.797 226.79 -80.00
476.797 226.79 -80.00
475.036 225.55 -80.00
473.275 224.312 -80.00
472.356 224.248 -80.00
471.437 224.185 -80.00
469.675 222.947 -80.00
467.913 221.71 -80.00
467.913 221.71 -80.00
466.15 220.472 -80.00
464.311 220.347 -80.00
462.548 219.111 -80.00
462.548 219.111 -80.00
460.784 217.875 -80.00
458.945 217.751 -80.00
457.18 216.516 -80.00
456.26 216.455 -80.00
455.341 216.393 -80.00
453.576 215.159 -80.00
451.736 215.036 -80.00
449.97 213.803 -80.00
448.131 213.681 -80.00
448.131 213.681 -80.00
446.364 212.448 -80.00
444.525 212.328 -80.00
442.685 212.207 -80.00
440.917 210.975 -80.00
439.078 210.856 -80.00
438.158 210.796 -80.00
437.238 210.736 -80.00
435.398 210.617 -80.00
433.629 209.387 -80.00
431.789 209.269 -80.00
429.949 209.151 -80.00
428.109 209.034 -80.00
426.34 207.805 -80.00
424.5 207.689 -80.00
422.66 207.572 -80.00
420.82 207.456 -80.00
418.979 207.341 -80.00
418.059 207.283 -80.00
417.139 207.225 -80.00
415.299 207.11 -80.00
413.459 206.996 -80.00
411.619 206.882 -80.00
410.699 206.825 -80.00
409.779 206.768 -80.00
407.939 206.655 -80.00
406.099 206.542 -80.00
404.26 206.429 -80.00
402.352 207.428 -80.00
400.512 207.316 -80.00
398.673 207.204 -80.00
396.833 207.093 -80.00
394.927 208.093 -80.00
394.007 208.038 -80.00
393.087 207.983 -80.00
391.182 208.984 -80.00
389.343 208.874 -80.00
387.438 209.876 -80.00
386.518 209.821 -80.00
385.599 209.767 -80.00
383.695 210.769 -80.00
381.791 211.772 -80.00
380.872 211.718 -80.00
379.887 212.775 -80.00
377.985 213.778 -80.00
377.066 213.725 -80.00
376.147 213.671 -80.00
374.245 214.675 -80.00
373.261 215.733 -80.00
372.343 215.679 -80.00
370.441 216.684 -80.00
369.459 217.742 -80.00
368.477 218.8 -80.00
366.577 219.806 -80.00
365.658 219.753 -80.00
364.677 220.811 -80.00
362.777 221.818 -80.00
361.86 221.765 -80.00
360.879 222.824 -80.00
358.98 223.831 -80.00
358.063 223.779 -80.00
357.082 224.838 -80.00
355.247 224.735 -80.00
354.267 225.794 -80.00
353.35 225.742 -80.00
351.453 226.751 -80.00
349.557 227.759 -80.00
349.557 227.759 -80.00
347.661 228.768 -80.00
345.827 228.666 -80.00
343.932 229.676 -80.00
343.932 229.676 -80.00
342.098 229.575 -80.00
340.204 230.586 -80.00
338.37 230.485 -80.00
