-661.641 -3628.44 kml2gmt:
-661.641 -3628.44 Active_faults
-65.3031 -85.1389 
-65.3176 -85.156 
-65.3325 -85.1734 
-65.3476 -85.1912 
-65.3629 -85.2094 
-65.3785 -85.228 
-65.3944 -85.2468 
-65.4105 -85.266 
-65.4268 -85.2855 
-65.4434 -85.3053 
-65.4602 -85.3254 
-65.4771 -85.3458 
-65.4943 -85.3664 
-65.503 -85.3768 
-65.5117 -85.3873 
-65.5204 -85.3979 
-65.5292 -85.4085 
-65.538 -85.4191 
-65.5469 -85.4299 
-65.5558 -85.4406 
-65.5648 -85.4515 
-65.5738 -85.4624 
-65.5828 -85.4733 
-65.5919 -85.4843 
-65.601 -85.4953 
-65.6101 -85.5064 
-65.6193 -85.5176 
-65.6285 -85.5288 
-65.6377 -85.54 
-65.647 -85.5512 
-65.6563 -85.5626 
-65.6656 -85.5739 
-65.6749 -85.5853 
-65.6843 -85.5967 
-65.6937 -85.6082 
-65.7031 -85.6197 
-65.7126 -85.6312 
-65.722 -85.6428 
-65.7315 -85.6544 
-65.741 -85.666 
-65.7506 -85.6777 
-65.7601 -85.6893 
-65.7697 -85.701 
-65.7792 -85.7128 
-65.7888 -85.7245 
-65.7984 -85.7363 
-65.808 -85.7481 
-65.8177 -85.7599 
-65.8273 -85.7717 
-65.8466 -85.7954 
-65.8659 -85.8192 
-65.8852 -85.843 
-65.9046 -85.8668 
-65.924 -85.8906 
-65.9433 -85.9145 
-65.9626 -85.9383 
-65.982 -85.9622 
-66.0012 -85.986 
-66.0205 -86.0098 
-66.0397 -86.0335 
-66.0588 -86.0572 
-66.0779 -86.0808 
-66.0969 -86.1043 
-66.1158 -86.1278 
-66.1346 -86.1511 
-66.1533 -86.1743 
-66.1719 -86.1974 
-66.1904 -86.2204 
-66.2088 -86.2432 
-66.2271 -86.2659 
-66.2452 -86.2884 
-66.2631 -86.3107 
-66.2809 -86.3329 
-66.2985 -86.3548 
-66.316 -86.3766 
-66.3503 -86.4194 
-66.3839 -86.4612 
-66.4166 -86.502 
-66.4483 -86.5416 
-66.4791 -86.5801 
-66.5087 -86.6171 
-66.5373 -86.6528 
-66.5646 -86.6871 
-66.5906 -86.7197 
-66.6153 -86.7506 
-66.6386 -86.7799 
-66.6605 -86.8072 
-66.6808 -86.8327 
-66.6994 -86.8562 
-66.7164 -86.8775 
-66.7317 -86.8967 
-66.7451 -86.9136 
-66.7662 -86.9402 
-66.7838 -86.9623 
NaN NaN
-63.1005 -80.2036 
-65.2364 -83.5854 
-66.6081 -85.3553 
NaN NaN
-38.3487 -82.9696 
-40.1936 -84.6839 
-41.7472 -85.3965 
NaN NaN
-35.1572 -81.4775 
-36.643 -82.3418 
-38.0906 -82.7931 
NaN NaN
-33.5377 -80.9149 
-35.8404 -82.3538 
-37.5248 -82.9596 
-38.0829 -83.4225 
-40.0383 -84.9643 
NaN NaN
-31.9497 -79.5935 
-33.2584 -80.7161 
NaN NaN
-27.6875 -75.5923 
-28.2233 -76.0546 
-30.7417 -79.1226 
-31.7239 -80.3063 
-34.3619 -82.6389 
NaN NaN
-27.0923 -74.6959 
-27.8314 -76.1795 
NaN NaN
-25.8456 -72.3167 
-28.1032 -75.2945 
NaN NaN
-25.5559 -71.2945 
-26.2787 -72.3225 
NaN NaN
26.6752 -56.4439 
26.5023 -56.4471 
26.1161 -56.6278 
25.733 -56.9809 
24.7959 -57.8212 
23.8511 -58.2283 
20.0747 -62.4974 
18.7551 -63.7773 
17.9902 -63.7909 
14.7387 -64.4543 
14.3056 -64.4618 
13.5748 -64.7781 
13.1469 -65.0886 
12.6781 -65.5297 
12.2517 -65.927 
11.6484 -66.111 
11.2623 -66.3339 
10.8358 -66.7311 
10.5877 -67.4289 
10.0745 -67.8276 
8.35049 -68.3767 
NaN NaN
-39.306 -58.5096 
-40.2022 -59.5592 
-44.059 -62.8516 
NaN NaN
-40.7708 -60.8646 
-42.6954 -62.8357 
-45.0574 -66.3709 
NaN NaN
-41.2117 -62.0063 
-42.3975 -63.3193 
-42.6828 -63.9072 
NaN NaN
-37.7896 -57.7771 
-40.0016 -60.0438 
NaN NaN
-41.9006 -66.8862 
-43.123 -67.9077 
NaN NaN
-41.1521 -67.0073 
-42.0246 -67.3912 
NaN NaN
-38.4397 -60.3495 
-39.2639 -61.9829 
-39.9707 -62.6084 
-40.5465 -63.3297 
-41.1784 -64.7988 
-41.903 -66.6914 
-42.8713 -67.2144 
NaN NaN
-39.9476 -64.5242 
-40.4597 -65.1475 
-41.1583 -66.4876 
NaN NaN
-36.0303 -63.5344 
-36.5109 -64.06 
-37.1876 -64.4906 
-38.1561 -64.9572 
-38.802 -65.3223 
-39.4132 -65.752 
-39.9273 -66.213 
-40.5328 -67.1867 
-41.1444 -67.657 
-41.5721 -68.5718 
NaN NaN
-37.2429 -65.2708 
-38.7957 -65.842 
NaN NaN
-33.3804 -59.9618 
-34.6287 -61.3737 
-34.9512 -61.5401 
-35.4633 -62.131 
-36.5903 -62.8919 
-37.4914 -63.5525 
-38.2322 -64.0487 
-38.389 -64.5053 
-38.8258 -64.6405 
-39.9359 -65.4985 
-40.5447 -66.1879 
NaN NaN
-37.5527 -63.8455 
-38.0323 -64.501 
-38.8222 -64.9328 
-39.7367 -65.8534 
NaN NaN
-34.8371 -62.87 
-36.0214 -64.2488 
-36.9398 -64.8286 
NaN NaN
-31.433 -59.9369 
-32.0779 -60.2698 
-32.3314 -60.7601 
-33.1325 -61.5821 
NaN NaN
-29.6892 -59.2325 
-30.012 -59.3736 
-30.0142 -59.3747 
-30.0208 -59.3777 
-30.0256 -59.3799 
-30.0315 -59.3824 
-30.0348 -59.3839 
-30.0384 -59.3854 
-30.0422 -59.387 
-30.0463 -59.3887 
-30.0505 -59.3905 
-30.055 -59.3923 
-30.0598 -59.3943 
-30.0648 -59.3963 
-30.07 -59.3983 
-30.0754 -59.4005 
-30.081 -59.4026 
-30.0869 -59.4049 
-30.0929 -59.4072 
-30.0992 -59.4096 
-30.1057 -59.412 
-30.109 -59.4132 
-30.1124 -59.4144 
-30.1158 -59.4156 
-30.1193 -59.4169 
-30.1228 -59.4181 
-30.1264 -59.4194 
-30.13 -59.4207 
-30.1337 -59.4219 
-30.1374 -59.4232 
-30.1411 -59.4245 
-30.1449 -59.4258 
-30.1488 -59.4271 
-30.1527 -59.4285 
-30.1567 -59.4298 
-30.1607 -59.4311 
-30.1647 -59.4324 
-30.1688 -59.4338 
-30.1729 -59.4351 
-30.1771 -59.4364 
-30.1813 -59.4378 
-30.1856 -59.4391 
-30.1899 -59.4405 
-30.1942 -59.4418 
-30.1986 -59.4431 
-30.2031 -59.4445 
-30.2076 -59.4458 
-30.2121 -59.4472 
-30.2166 -59.4485 
-30.2212 -59.4499 
-30.2259 -59.4512 
-30.2306 -59.4526 
-30.2353 -59.4539 
-30.2401 -59.4552 
-30.2448 -59.4566 
-30.2497 -59.4579 
-30.2546 -59.4592 
-30.2595 -59.4606 
-30.2644 -59.4619 
-30.2694 -59.4632 
-30.2745 -59.4645 
-30.2795 -59.4658 
-30.2846 -59.4671 
-30.2898 -59.4684 
-30.2949 -59.4696 
-30.3001 -59.4709 
-30.3054 -59.4722 
-30.3107 -59.4734 
-30.316 -59.4747 
-30.3213 -59.4759 
-30.3267 -59.4771 
-30.3321 -59.4783 
-30.3375 -59.4795 
-30.343 -59.4807 
-30.3485 -59.4819 
-30.3541 -59.4831 
-30.3596 -59.4842 
-30.3652 -59.4854 
-30.3708 -59.4865 
-30.3765 -59.4876 
-30.3822 -59.4887 
-30.3879 -59.4898 
-30.3937 -59.4908 
-30.3994 -59.4919 
-30.4052 -59.4929 
-30.4111 -59.4939 
-30.4169 -59.4949 
-30.4228 -59.4959 
-30.4287 -59.4969 
-30.4347 -59.4978 
-30.4406 -59.4988 
-30.4466 -59.4997 
-30.4526 -59.5006 
-30.4587 -59.5014 
-30.4647 -59.5023 
-30.4708 -59.5031 
-30.477 -59.5039 
-30.4832 -59.5047 
-30.4894 -59.5055 
-30.4957 -59.5062 
-30.502 -59.5069 
-30.5083 -59.5076 
-30.5147 -59.5083 
-30.5212 -59.5089 
-30.5276 -59.5096 
-30.5341 -59.5102 
-30.5407 -59.5108 
-30.5472 -59.5114 
-30.5538 -59.5119 
-30.5604 -59.5124 
-30.5671 -59.5129 
-30.5737 -59.5134 
-30.5804 -59.5139 
-30.5871 -59.5144 
-30.5938 -59.5148 
-30.6006 -59.5152 
-30.6073 -59.5156 
-30.6141 -59.516 
-30.6209 -59.5164 
-30.6277 -59.5167 
-30.6345 -59.5171 
-30.6413 -59.5174 
-30.6482 -59.5177 
-30.655 -59.518 
-30.6618 -59.5182 
-30.6687 -59.5185 
-30.6755 -59.5187 
-30.6824 -59.519 
-30.6892 -59.5192 
-30.6961 -59.5194 
-30.7029 -59.5195 
-30.7097 -59.5197 
-30.7165 -59.5199 
-30.7233 -59.52 
-30.7302 -59.5201 
-30.7369 -59.5202 
-30.7437 -59.5203 
-30.7505 -59.5204 
-30.7572 -59.5205 
-30.764 -59.5206 
-30.7707 -59.5206 
-30.7774 -59.5207 
-30.784 -59.5207 
-30.7907 -59.5207 
-30.7973 -59.5207 
-30.8039 -59.5207 
-30.8105 -59.5207 
-30.817 -59.5207 
-30.8235 -59.5207 
-30.83 -59.5206 
-30.8364 -59.5206 
-30.8428 -59.5205 
-30.8492 -59.5205 
-30.8555 -59.5204 
-30.8618 -59.5203 
-30.868 -59.5202 
-30.8742 -59.5201 
-30.8804 -59.52 
-30.8865 -59.5199 
-30.8926 -59.5198 
-30.8986 -59.5197 
-30.9045 -59.5196 
-30.9105 -59.5194 
-30.9163 -59.5193 
-30.9221 -59.5192 
-30.9279 -59.519 
-30.9336 -59.5189 
-30.9392 -59.5187 
-30.9448 -59.5185 
-30.9503 -59.5184 
-30.9557 -59.5182 
-30.9611 -59.518 
-30.9664 -59.5179 
-30.9716 -59.5177 
-30.9768 -59.5175 
-30.9819 -59.5173 
-30.987 -59.5171 
-30.9919 -59.5169 
-30.9968 -59.5167 
-31.0016 -59.5166 
-31.0063 -59.5164 
-31.011 -59.5162 
-31.0155 -59.516 
-31.02 -59.5158 
-31.0244 -59.5156 
-31.0287 -59.5154 
-31.0329 -59.5152 
-31.037 -59.515 
-31.0411 -59.5148 
-31.045 -59.5146 
-31.0489 -59.5144 
-31.0526 -59.5142 
-31.0563 -59.5141 
-31.0633 -59.5137 
-31.07 -59.5133 
-31.0762 -59.513 
-31.0819 -59.5127 
-31.0873 -59.5124 
-31.0922 -59.5121 
-31.0966 -59.5118 
-31.104 -59.5114 
-31.1094 -59.511 
-31.1138 -59.5107 
-31.4418 -59.2552 
NaN NaN
-34.6482 -59.8155 
-35.5449 -60.8007 
NaN NaN
-28.5055 -57.9185 
-28.9214 -58.3784 
-29.7002 -58.3886 
NaN NaN
-27.1943 -57.2519 
-28.321 -58.7762 
-28.8488 -58.9617 
NaN NaN
-32.1724 -57.9662 
-32.7216 -58.168 
-33.8217 -58.4416 
-34.5305 -58.8564 
-35.1074 -59.4388 
-35.9323 -60.3186 
-36.6184 -60.6193 
-38.0609 -62.1631 
NaN NaN
-31.9719 -58.418 
-32.3126 -58.4224 
-32.9078 -58.8358 
-34.4925 -59.2941 
NaN NaN
-32.5976 -57.712 
-32.7923 -57.7145 
-33.2433 -57.9799 
-33.8249 -58.182 
-34.5031 -58.4503 
-35.1289 -59.0424 
-35.9384 -59.8317 
-36.333 -60.0801 
-37.3037 -60.3356 
NaN NaN
-35.3092 -58.8824 
-35.567 -59.0317 
-35.9448 -59.3123 
-36.7609 -59.5964 
NaN NaN
-34.3499 -57.7342 
-35.1395 -58.1986 
-36.5504 -58.2486 
NaN NaN
-25.7997 -53.1768 
-25.8058 -53.1949 
-25.8132 -53.2157 
-25.8233 -53.2425 
-25.8359 -53.2741 
-25.8509 -53.3092 
-25.8593 -53.3277 
-25.8682 -53.3465 
-25.8776 -53.3656 
-25.8875 -53.3848 
-25.8978 -53.4039 
-25.9087 -53.4227 
-25.9199 -53.4411 
-25.9316 -53.459 
-25.9437 -53.4761 
-25.9562 -53.4923 
-25.969 -53.5075 
-25.9821 -53.5214 
-26.0094 -53.5451 
-26.0378 -53.5619 
-26.0671 -53.5707 
-26.0972 -53.5701 
-26.1315 -53.5769 
-26.1513 -53.589 
-26.1726 -53.6064 
-26.1953 -53.6287 
-26.2192 -53.6555 
-26.2316 -53.6705 
-26.2442 -53.6864 
-26.257 -53.7033 
-26.2701 -53.721 
-26.2833 -53.7395 
-26.2968 -53.7589 
-26.3103 -53.7789 
-26.3241 -53.7996 
-26.3379 -53.8209 
-26.3518 -53.8429 
-26.3658 -53.8653 
-26.3798 -53.8882 
-26.3939 -53.9115 
-26.408 -53.9352 
-26.4221 -53.9592 
-26.4362 -53.9835 
-26.4502 -54.008 
-26.4642 -54.0327 
-26.4781 -54.0575 
-26.4918 -54.0824 
-26.5055 -54.1073 
-26.5191 -54.1322 
-26.5324 -54.157 
-26.5456 -54.1816 
-26.5586 -54.2061 
-26.5714 -54.2304 
-26.584 -54.2544 
-26.5963 -54.2781 
-26.6083 -54.3013 
-26.62 -54.3242 
-26.6314 -54.3466 
-26.6425 -54.3684 
-26.6532 -54.3897 
-26.6636 -54.4103 
-26.6736 -54.4303 
-26.6831 -54.4495 
-26.6923 -54.468 
-26.7009 -54.4856 
-26.7169 -54.5182 
-26.7308 -54.5468 
-26.7425 -54.5712 
-26.7588 -54.6053 
-26.7645 -54.6174 
-27.3531 -55.0796 
-28.3606 -55.7744 
-29.7257 -56.4415 
-30.5956 -56.9234 
-34.163 -57.1152 
-34.1751 -57.1121 
-34.2093 -57.1032 
-34.2338 -57.0969 
-34.2628 -57.0895 
-34.2957 -57.081 
-34.3324 -57.0717 
-34.352 -57.0667 
-34.3723 -57.0615 
-34.3934 -57.0561 
-34.4152 -57.0506 
-34.4376 -57.0449 
-34.4605 -57.0391 
-34.4841 -57.0332 
-34.5081 -57.0271 
-34.5326 -57.021 
-34.5574 -57.0147 
-34.5826 -57.0084 
-34.6082 -57.002 
-34.6339 -56.9956 
-34.6599 -56.9891 
-34.6861 -56.9826 
-34.7124 -56.9761 
-34.7387 -56.9696 
-34.7651 -56.9631 
-34.7915 -56.9566 
-34.8177 -56.9501 
-34.8439 -56.9438 
-34.8699 -56.9375 
-34.8957 -56.9312 
-34.9212 -56.9251 
-34.9465 -56.919 
-34.9713 -56.9131 
-34.9958 -56.9073 
-35.0199 -56.9016 
-35.0434 -56.8961 
-35.0664 -56.8908 
-35.0888 -56.8856 
-35.1106 -56.8807 
-35.1317 -56.8759 
-35.1521 -56.8714 
-35.1717 -56.8671 
-35.1905 -56.863 
-35.2254 -56.8556 
-35.2565 -56.8494 
-35.2833 -56.8444 
-35.3056 -56.8407 
-35.3348 -56.8378 
NaN NaN
-25.4476 -53.6262 
-26.3574 -55.9425 
NaN NaN
-27.8046 -49.6029 
-29.8013 -50.6672 
NaN NaN
-28.0976 -52.364 
-29.1677 -53.2216 
-30.2159 -53.6896 
-31.0205 -54.1868 
-31.7957 -54.4564 
-32.2122 -54.8673 
-33.0232 -54.8777 
-33.0193 -55.1859 
-34.181 -55.6875 
-35.8243 -56.6168 
-36.0612 -57.139 
-37.5051 -57.1569 
NaN NaN
-24.9341 -50.8293 
-25.3201 -51.0616 
-25.3281 -51.0679 
-25.3377 -51.0755 
-25.3508 -51.0857 
-25.3585 -51.0918 
-25.3671 -51.0985 
-25.3763 -51.1058 
-25.3863 -51.1136 
-25.397 -51.1219 
-25.4084 -51.1307 
-25.4204 -51.14 
-25.433 -51.1498 
-25.4461 -51.16 
-25.4529 -51.1652 
-25.4598 -51.1705 
-25.4669 -51.1759 
-25.4741 -51.1815 
-25.4814 -51.1871 
-25.4888 -51.1927 
-25.4963 -51.1985 
-25.504 -51.2044 
-25.5117 -51.2103 
-25.5196 -51.2163 
-25.5276 -51.2223 
-25.5356 -51.2285 
-25.5438 -51.2347 
-25.552 -51.2409 
-25.5604 -51.2472 
-25.5688 -51.2536 
-25.5773 -51.26 
-25.5858 -51.2664 
-25.5945 -51.2729 
-25.6032 -51.2795 
-25.612 -51.2861 
-25.6208 -51.2927 
-25.6297 -51.2993 
-25.6387 -51.306 
-25.6477 -51.3127 
-25.6567 -51.3194 
-25.6658 -51.3261 
-25.675 -51.3329 
-25.6841 -51.3396 
-25.6933 -51.3464 
-25.7026 -51.3532 
-25.7118 -51.36 
-25.7211 -51.3668 
-25.7304 -51.3735 
-25.7397 -51.3803 
-25.7491 -51.3871 
-25.7584 -51.3938 
-25.7677 -51.4006 
-25.7771 -51.4073 
-25.7864 -51.414 
-25.7958 -51.4206 
-25.8051 -51.4273 
-25.8144 -51.4339 
-25.8237 -51.4405 
-25.833 -51.447 
-25.8422 -51.4535 
-25.8515 -51.46 
-25.8606 -51.4664 
-25.8698 -51.4728 
-25.8789 -51.4791 
-25.888 -51.4853 
-25.897 -51.4915 
-25.906 -51.4976 
-25.9149 -51.5037 
-25.9238 -51.5097 
-25.9326 -51.5156 
-25.9414 -51.5215 
-25.9501 -51.5273 
-25.9587 -51.533 
-25.9672 -51.5386 
-25.9757 -51.5441 
-25.9841 -51.5495 
-25.9923 -51.5549 
-26.0006 -51.5601 
-26.0087 -51.5653 
-26.0167 -51.5703 
-26.0246 -51.5752 
-26.0324 -51.5801 
-26.0401 -51.5848 
-26.0477 -51.5894 
-26.0552 -51.5939 
-26.0626 -51.5982 
-26.077 -51.6066 
-26.0908 -51.6144 
-26.1041 -51.6217 
-26.1169 -51.6284 
-26.1291 -51.6345 
-26.1406 -51.64 
-26.1515 -51.6448 
-26.1617 -51.649 
-26.1711 -51.6524 
-26.1879 -51.6572 
-26.2048 -51.6627 
-26.2145 -51.6671 
-26.225 -51.6725 
-26.2362 -51.679 
-26.2482 -51.6864 
-26.2609 -51.6947 
-26.2742 -51.7039 
-26.2882 -51.714 
-26.2954 -51.7194 
-26.3028 -51.7249 
-26.3103 -51.7307 
-26.318 -51.7366 
-26.3257 -51.7427 
-26.3337 -51.749 
-26.3417 -51.7555 
-26.3499 -51.7622 
-26.3582 -51.769 
-26.3666 -51.776 
-26.3751 -51.7832 
-26.3837 -51.7905 
-26.3924 -51.7979 
-26.4013 -51.8055 
-26.4102 -51.8133 
-26.4192 -51.8212 
-26.4283 -51.8292 
-26.4375 -51.8373 
-26.4468 -51.8456 
-26.4561 -51.854 
-26.4655 -51.8625 
-26.475 -51.8711 
-26.4846 -51.8798 
-26.4942 -51.8886 
-26.5039 -51.8975 
-26.5136 -51.9065 
-26.5234 -51.9155 
-26.5332 -51.9247 
-26.543 -51.9339 
-26.5529 -51.9432 
-26.5629 -51.9526 
-26.5728 -51.962 
-26.5828 -51.9715 
-26.5928 -51.9811 
-26.6028 -51.9907 
-26.6129 -52.0003 
-26.6229 -52.01 
-26.633 -52.0197 
-26.643 -52.0295 
-26.6531 -52.0392 
-26.6631 -52.049 
-26.6731 -52.0588 
-26.6832 -52.0686 
-26.6932 -52.0785 
-26.7032 -52.0883 
-26.7131 -52.0981 
-26.723 -52.108 
-26.7329 -52.1178 
-26.7428 -52.1276 
-26.7526 -52.1374 
-26.7624 -52.1471 
-26.7721 -52.1568 
-26.7817 -52.1665 
-26.7914 -52.1762 
-26.8009 -52.1858 
-26.8104 -52.1953 
-26.8198 -52.2048 
-26.8292 -52.2143 
-26.8384 -52.2237 
-26.8476 -52.233 
-26.8567 -52.2423 
-26.8657 -52.2514 
-26.8746 -52.2605 
-26.8835 -52.2695 
-26.8922 -52.2785 
-26.9008 -52.2873 
-26.9093 -52.296 
-26.9177 -52.3046 
-26.926 -52.3132 
-26.9341 -52.3216 
-26.9422 -52.3299 
-26.9501 -52.338 
-26.9579 -52.3461 
-26.9655 -52.354 
-26.973 -52.3618 
-26.9804 -52.3694 
-26.9876 -52.3769 
-26.9946 -52.3843 
-27.0015 -52.3915 
-27.0083 -52.3985 
-27.0149 -52.4054 
-27.0213 -52.4121 
-27.0275 -52.4186 
-27.0336 -52.4249 
-27.0452 -52.4371 
-27.056 -52.4485 
-27.0661 -52.4591 
-27.0754 -52.4689 
-27.0838 -52.4778 
-27.0913 -52.4858 
-27.098 -52.4928 
-27.1084 -52.5039 
-27.1171 -52.5131 
-28.089 -53.0127 
-29.1638 -53.5136 
NaN NaN
-24.3965 -49.8164 
-24.7207 -49.8209 
-24.7335 -49.8269 
-24.7486 -49.8341 
-24.7686 -49.8438 
-24.7929 -49.8559 
-24.821 -49.8701 
-24.8362 -49.878 
-24.8522 -49.8863 
-24.8687 -49.895 
-24.8858 -49.9042 
-24.9034 -49.9137 
-24.9214 -49.9236 
-24.9397 -49.9339 
-24.9582 -49.9445 
-24.9769 -49.9553 
-24.9956 -49.9664 
-25.0144 -49.9778 
-25.0331 -49.9893 
-25.0517 -50.0011 
-25.0701 -50.013 
-25.0881 -50.025 
-25.1058 -50.0372 
-25.123 -50.0494 
-25.1397 -50.0617 
-25.1558 -50.0741 
-25.1712 -50.0865 
-25.1872 -50.0986 
-25.2051 -50.1105 
-25.2247 -50.122 
-25.2459 -50.1331 
-25.2685 -50.1438 
-25.2923 -50.1542 
-25.3173 -50.1643 
-25.3431 -50.1739 
-25.3698 -50.1832 
-25.397 -50.1921 
-25.4248 -50.2007 
-25.4528 -50.2089 
-25.481 -50.2167 
-25.5092 -50.2241 
-25.5373 -50.2311 
-25.565 -50.2377 
-25.5923 -50.244 
-25.6189 -50.2499 
-25.6448 -50.2554 
-25.6697 -50.2605 
-25.6935 -50.2651 
-25.7161 -50.2694 
-25.7373 -50.2733 
-25.7569 -50.2768 
-25.7748 -50.2799 
-25.7907 -50.2826 
-25.8165 -50.2868 
-25.8386 -50.2901 
-26.4258 -50.8494 
-27.4237 -51.4142 
-29.1771 -52.508 
-30.2867 -53.2363 
-30.298 -53.2386 
-30.3302 -53.2454 
-30.3534 -53.2503 
-30.3807 -53.2561 
-30.4121 -53.2628 
-30.4291 -53.2665 
-30.4469 -53.2703 
-30.4656 -53.2744 
-30.4851 -53.2786 
-30.5053 -53.283 
-30.5262 -53.2875 
-30.5478 -53.2923 
-30.5699 -53.2971 
-30.5927 -53.3021 
-30.616 -53.3073 
-30.6397 -53.3126 
-30.6639 -53.318 
-30.6886 -53.3235 
-30.7136 -53.3292 
-30.7389 -53.3349 
-30.7645 -53.3407 
-30.7903 -53.3467 
-30.8164 -53.3527 
-30.8426 -53.3588 
-30.869 -53.3649 
-30.8954 -53.3711 
-30.9219 -53.3774 
-30.9484 -53.3837 
-30.9748 -53.39 
-31.0012 -53.3964 
-31.0275 -53.4028 
-31.0535 -53.4092 
-31.0794 -53.4156 
-31.1051 -53.422 
-31.1304 -53.4284 
-31.1555 -53.4348 
-31.1801 -53.4412 
-31.2044 -53.4475 
-31.2282 -53.4538 
-31.2516 -53.4601 
-31.2744 -53.4663 
-31.2966 -53.4725 
-31.3182 -53.4786 
-31.3392 -53.4846 
-31.3595 -53.4906 
-31.3791 -53.4965 
-31.3978 -53.5022 
-31.4158 -53.5079 
-31.433 -53.5135 
-31.4492 -53.5189 
-31.4645 -53.5243 
