0.09035068000004998	-6.478159646166475	-16.331483299910936	-8.040948015191319
0.0930885299999531	-6.49826071972295	-18.03377813322924	-9.748629498123497
0.09582638000008359	-6.198697562421231	-19.380376297529168	-13.567272635241217
0.09856422999998671	-6.007110999914914	-20.72127927414285	-14.097937565430618
0.10130207999988983	-7.324769757765168	-20.453576452357034	-13.382324455665687
0.10403993000002032	-8.061725030232651	-18.76696876695535	-11.10341971437829
0.10677777999992344	-8.68724155731708	-16.322529759241725	-11.974483761497524
0.10951563000005393	-7.296715507742803	-16.482226735414798	-15.107119326078935
0.11225347999995705	-6.616390610793701	-17.816498791879184	-17.649131386744887
0.11499133000008754	-7.041925166351106	-19.222055900446087	-17.58371144755797
0.11772919000011228	-7.406678102941257	-19.220660245665805	-18.114510744215682
0.1204670400000154	-7.498604697431816	-20.02928209707739	-17.08625100823561
0.12320488999991852	-6.009781320576977	-21.037354521267275	-14.687979816547175
0.125942740000049	-6.545368127604874	-22.38255270415634	-3.151605290828245
0.12868058999995213	-6.342170359289327	-22.17399592515912	-19.821750747847005
0.13141844000008263	-6.389066200027827	-21.219693949127993	-22.690141963405594
0.13415628999998574	-3.6788993101450984	-20.26503995863944	-17.15941746227086
0.13689413999988886	-3.860087557310891	-20.66804901033553	-14.680541405556625
0.13963199000001936	-4.69877227170754	-22.02177676289225	-13.3352967042123
0.14236983999992248	-6.189223546901218	-22.57129852386496	-15.237855570689849
0.14510769000005297	-6.613510876616161	-20.994690631398065	-17.41853267037897
0.1478455399999561	-7.633193502778269	-18.27698174543991	-21.185753715857615
0.15058339000008658	-7.2217281213369375	-16.34687159768015	-23.61089265498566
0.15332125000011132	-7.858599953460981	-17.116037197602786	-0.680421506893591
0.15605910000001444	-6.054065145117505	-19.546540318581584	-26.940586450143226
0.15879694999991756	-6.907481133766979	-21.469788023275214	-9.811418637693277
0.16153480000004805	-6.761452591937555	-21.093235648317403	-10.34831424122493
0.16427264999995117	-8.283760111435257	-20.953475068848334	-11.651118257888744
0.16701050000008166	-8.42989776519049	-21.338244689571248	-26.949695654925687
0.16974834999998478	-7.175838435253155	-21.768590662632043	-24.416897682006066
0.1724861999998879	-5.92390153417081	-21.12059331067927	-24.110199027153907
0.1752240500000184	-6.589031846434153	-19.660310339441523	-24.107123200501512
0.1779618999999215	-8.382594770737882	-19.885005324635713	-24.54581549957787
0.180699750000052	-9.333297814879373	-20.432825643289164	-22.066459306449616
0.18343759999995513	-8.247532379563623	-21.929065224302434	-10.86303218493841
0.18617545999997986	-7.420871440447627	-22.74551805916616	-13.054537352663498
0.18891331000011036	-7.514332106113187	-23.563123162708727	-28.42893409910861
0.19165116000001348	-7.845949273452732	-22.65137828392041	-34.39734986012674
0.1943890099999166	-7.967738343916906	-21.681864099750563	-19.264206505846015
0.1971268600000471	-7.87871357165217	-20.198405153986364	-18.688022180657477
0.1998647099999502	-8.247485559591865	-21.246133769954866	-20.09936279913417
0.2026025600000807	-7.3955521149066215	-20.67874468806567	-20.1734449085392
0.20534040999998382	-8.311351787103021	-22.177598672126393	-19.351354948142323
0.20807825999988694	-7.723185883641634	-21.88035980269747	-19.59153627475486
0.21081611000001743	-9.296416934136644	-22.110513516878243	-20.347989261142715
0.21355395999992055	-9.180005558089661	-21.80552853877959	-22.834752299987713
0.21629181000005104	-8.811474994897566	-21.44741727475747	-24.948641275630223
0.21902965999995416	-7.740276163282374	-22.440734169089943	-26.17233428377714
0.2217675199999789	-8.403631169443699	-20.939119358319118	-25.9795053884053
0.2245053700001094	-10.244559269008164	-20.472006618520133	-22.25201598344198
0.2272432200000125	-10.131219389357923	-20.65318944213397	-19.120569518127304
0.22998106999991563	-8.398609839479079	-21.878285315483282	-21.14452370457728
0.23271892000004613	-7.874603187439263	-22.556721847476958	-20.828792325811502
0.23545676999994924	-8.228934328102028	-22.094861641930137	-18.68742212241369
0.23819462000007974	-7.955694173768023	-21.39133037108064	-20.537193344825972
0.24093246999998286	-7.225872319692797	-20.6391909238043	-22.662061128706313
0.24367032000011335	-6.761503007048532	-21.245366112773183	-29.03738335610896
0.24640817000001647	-8.440081972781329	-22.327589043519637	-26.793620616032005
0.2491460199999196	-7.861648363533305	-22.883220849309097	-22.155658932077735
0.2518838700000501	-8.152214147507351	-22.502649754924263	-20.619250579952535
0.2546217199999532	-6.622124193244659	-23.197416757528565	-19.816042218149583
0.25735957999997794	-7.470717254280203	-24.361250989769147	-18.092616101523166
0.26009743000010843	-8.099893226971346	-24.65320388546398	-16.438552036359745
0.26283528000001155	-7.72602547343466	-24.183590120153	-11.543138740251838
0.26557312999991467	-7.5413583823306	-23.463412119486698	-23.2923975285931
0.26831098000004516	-7.011352290634903	-23.496932561826632	-24.20308388370283
0.2710488299999483	-7.494587626148885	-23.37457884450223	-24.513370735879946
0.2737866800000788	-8.561459355580368	-23.549285985864067	-21.907353655989503
0.2765245299999819	-9.368690537706442	-23.71775455637669	-20.19443916483046
0.2792623800001124	-9.851584818714059	-24.131568958184843	-18.77866298100568
0.2820002300000155	-8.968924184338007	-22.979550285494334	-19.22646778830407
0.2847380799999186	-7.908311743609872	-21.914201607078354	-20.065173536872443
0.2874759300000491	-7.1707807276596185	-20.741337301004776	-21.278268123348404
0.29021379000007386	-6.973706054181818	-22.828290652562153	-21.607083279512903
0.292951639999977	-7.8390483125495365	-24.059401728320424	-22.869342052002278
0.29568949000010747	-8.74757273241164	-24.836423072505212	-24.062995152849744
0.2984273400000106	-9.583223748652287	-22.46002603648536	-24.721559917072586
0.3011651899999137	-8.73921100670195	-21.892066427751928	-21.838315787883396
0.3039030400000442	-8.852259517656634	-21.71247284186009	-8.329555732974374
0.3066408899999473	-7.80267625937779	-22.60109073149993	-9.940287128166704
0.3093787400000778	-7.420897850928341	-23.187037718746183	-17.020281451786886
0.31211658999998093	-5.868217423039184	-24.208898960116848	-18.573154796168534
0.3148544400001114	-5.937360903735623	-26.650456372545825	-17.48669115102207
0.31759229000001454	-6.110887066679993	-25.754128914654643	-16.123854601454322
0.32033013999991766	-6.8213665920594195	-24.4398911287197	-24.95677229313035
0.32306799000004816	-6.946144062601007	-22.44930483394434	-24.355748827959435
0.4024656700001046	-11.174905008857394	-25.331704162858095	-16.747663381313174
0.4052035200000077	-11.72618941838266	-24.906285004353705	-10.248238100848376
0.4079413699999108	-11.437156969291422	-24.067338448974205	-11.287411229134362
0.4106792200000413	-9.642314569728384	-23.75285716858231	-20.688918263244414
0.41341706999994443	-8.909951881819381	-24.90998090468183	-20.732359225656634
0.4161549200000749	-8.667888414049585	-24.7946815607256	-16.939692394456703
0.41889276999997804	-8.01720827002228	-24.638320136605316	-11.671069154090986
0.42163062000010854	-7.7705625257855075	-23.367182903339568	-11.922339570789209
0.42436847000001165	-10.21591402133032	-24.810394905751984	-13.44565985639508
0.4271063199999148	-10.803160802145499	-26.009622515224507	-15.106312874301588
0.4298441799999395	-10.317397319964158	-25.400880285259248	-15.85065484041668
0.43258203000007	-8.29618538258589	-23.94806984183836	-19.212090316201447
0.4353198799999731	-9.403259063289894	-23.321129677398282	-19.92018427674936
0.4380577300001036	-8.48329917689044	-25.105094115362235	-13.343845991173538
0.44079558000000674	-8.098752600482825	-25.12151445600488	-13.013990465803303
0.44353342999990986	-7.34525503027794	-25.55655708210108	-22.641484842419764
0.44627128000004035	-8.456423332071182	-24.929943570331716	-21.90141239406117
0.44900912999994347	-8.990940734784061	-26.75309542748161	-18.457572505472232
0.45174698000007396	-9.468624202643298	-27.813767761213704	-13.973313617490032
0.4544848299999771	-9.800137229192387	-27.502263217806544	-11.551182741669354
0.4572226800001076	-9.517873116655508	-27.591030356487373	-12.024339998285303
0.4599605300000107	-9.350384163569288	-28.04709992653536	-20.575789578366216
0.4626983799999138	-9.139749023572904	-28.063507833919033	-20.143309488261746
0.46543623999993855	-9.881179538910828	-27.066991582443876	-17.49593340544998
0.46817409000006904	-11.289231354626125	-26.812676294980797	-14.261150720287791
0.47091193999997216	-10.403991273541436	-27.145934790595852	-14.785366903729429
0.47364979000010266	-9.94725452465103	-27.20046116189159	-17.046755695449754
0.4763876400000058	-8.192186192682414	-26.19431151120152	-13.213869898939162
0.4791254899999089	-9.078469448154507	-24.75940563278227	-14.349178250253456
0.4818633400000394	-9.88180030627484	-23.584262744869804	-17.30224549506952
0.4900768899999761	-10.26516742111744	-23.723719298531563	-18.11724460070736
0.4928147400001066	-10.44460440113177	-25.30326671324184	-10.55317216594493
0.49555259000000973	-10.882088885470196	-25.557740016475854	-10.103453445900758
0.49829043999991285	-11.758026926347085	-27.079123283134322	-11.505498547739705
0.5010282999999376	-11.477557155575596	-26.894625896307716	-13.459030946606344
0.5037661500000681	-9.943081537508618	-27.015857266045984	-15.590290681295023
0.5065039999999712	-9.980575550125664	-26.82661270780946	-15.22880467787575
0.5092418500001017	-11.275749927634962	-25.698009027675738	-14.747733340546041
0.5119797000000048	-11.624119078022375	-25.016546901347084	-14.588100240304717
0.5147175499999079	-10.670604735819694	-25.10291901707525	-17.372630995292745
0.5174554000000384	-8.920251764331397	-25.614204395620234	-18.73777818232672
0.5201932499999415	-8.998311635042995	-26.89286838018151	-12.437911470817303
0.522931100000072	-8.518242700584281	-26.18043812478139	-18.14712016995764
0.5256689499999752	-8.891998438548	-27.10388925534611	-18.453449063608574
0.5284068000001056	-8.846835371148103	-26.913508459648824	-16.432392145772788
0.5311446500000088	-9.555083158828253	-27.62483010812138	-15.510656809846079
0.5338825100000335	-8.949477081416148	-27.333928040091287	-16.475327316987784
0.5366203599999366	-9.420239207890589	-27.442459780048786	-18.58073714861596
0.5393582100000671	-10.288202102980378	-26.23418214539572	-19.844860506097344
0.5420960599999702	-11.229588204936391	-26.069366591049516	-19.98906393952784
0.5448339100001007	-10.762566704807284	-26.3353072321071	-12.29977386453474
0.5475717600000038	-9.558674523334005	-28.214719841845984	-12.631318538332849
0.550309609999907	-8.6378789599908	-29.545237758347184	-14.125623574349461
0.5530474600000375	-9.220648544854214	-29.658178278518015	-12.867250056254704
0.5557853099999406	-9.746850244110789	-28.79618699927282	-11.682385503376594
0.5585231600000711	-9.707068015024575	-27.430293348611585	-10.419858405607524
0.5612610099999742	-8.62845222404151	-26.4271718865414	-12.090648958505415
0.5639988600001047	-9.042580653567668	-26.83467317354713	-12.367368130613338
0.5667367100000078	-9.653073059990106	-26.963445621882556	-14.390471786177994
0.5694745700000325	-10.59535227369902	-27.400633972165622	-13.356669523460088
0.5722124199999357	-9.741468726593283	-27.38008988946204	-15.988659054312443
0.5749502700000662	-9.453613724219338	-27.59835617352165	-15.681293176047365
0.5776881199999693	-9.038063347816532	-27.68058517946899	-17.658991815530385
0.5804259700000998	-9.60484337622556	-28.28659599603857	-18.605786313412594
0.5831638200000029	-9.445963317063516	-27.797720269197427	-21.680724077234213
0.585901669999906	-9.877399069596777	-27.24805622484972	-21.340585869053626
0.5886395200000365	-9.798422528974712	-26.123568145059437	-19.714986671296387
0.5913773699999396	-10.374627155004148	-26.73118448665946	-17.43273184857485
0.5941152200000701	-8.789614629879068	-27.251622020494622	-17.941210828617084
0.5968530699999732	-8.220103904731445	-27.4791028415558	-19.641497500317154
0.5995909200001037	-8.222394020100879	-26.592229843838027	-21.41475084797747
0.6023287700000068	-9.815106149291807	-27.05128604062952	-21.760577019563378
0.6050666300000316	-9.626467978767181	-28.01482141605922	-19.28093423920141
0.6078044799999347	-9.180785093278672	-28.31000294058984	-16.828500579061533
0.6105423300000652	-9.336643322208587	-28.632310932690984	-16.17515677929468
0.6132801799999683	-9.263543314634475	-28.260366002355767	-17.158013049148853
0.6160180300000988	-9.22670294393238	-28.981149023584962	-17.57495585509408
0.6187558800000019	-9.02388031079768	-29.303055118833228	-18.154902747431365
0.621493729999905	-9.556848381432701	-30.03716518585084	-17.349108536786584
0.6242315800000355	-9.549141006639928	-30.033362440854958	-16.899662959157858
0.6269694299999387	-8.753776449475154	-29.049682779600175	-17.60188459914105
0.6297072800000691	-8.377840495716	-27.877457079946595	-20.622599400027987
0.6324451299999723	-7.453329670680489	-27.886184878251512	-19.209207441024795
0.6351829800001028	-7.975786931065073	-28.068469127789342	-17.457799015996386
0.6379208399999001	-8.115004349601037	-28.702862221285528	-13.229865620761496
0.6406586900000306	-9.12188065883106	-29.262491325650515	-11.616996656990768
0.6433965399999337	-9.064260214474345	-29.955872772010636	-18.763823559691286
0.6461343900000642	-10.326171006136448	-29.095030581161467	-20.774587814998355
0.6488722399999673	-10.431869919855401	-27.910461171044233	-19.696701317386946
0.6516100900000978	-10.593913568031667	-27.74176876945762	-17.034693356088027
0.654347940000001	-9.36009615397711	-28.788955263416483	-16.593290830735423
0.6570857899999041	-9.273904768265908	-29.799130180000617	-17.939855864974326
0.6598236400000346	-9.4952378762502	-29.313287825345057	-21.96265197861126
0.6625614899999377	-9.136880947120261	-30.06414977464557	-24.024029667745623
0.6652993400000682	-8.961303361347305	-29.85163602620986	-15.223789816095817
0.6680371899999713	-8.51172623903281	-29.692714824207272	-15.954751535033786
0.6707750400001018	-9.258163609072867	-28.27244240687402	-17.87808628504286
0.6735128999998992	-9.963562422570277	-27.28188968803188	-18.982032451748736
0.6762507500000297	-10.609462347410087	-27.339357381552603	-21.548151302730222
0.6789885999999328	-10.566626856704147	-27.333821717779585	-23.152922582200695
0.6817264500000633	-9.83044879957204	-28.521531267697483	-23.173918078678945
0.6844642999999664	-9.737386424270255	-28.548686603172555	-20.396101737720237
0.6872021500000969	-10.00752333434798	-28.55536454426425	-15.022031947795014
