# kml2gmt: KML read from Fault_maps_ver2.kml
# Active_faults
> -L"Active_faults"
131.108833906	33.1753389436
131.108705646	33.1753150215
131.108580587	33.1752940552
131.108458946	33.1752761752
131.108340939	33.1752615116
131.108226785	33.1752501948
131.108116699	33.1752423551
131.108010899	33.1752381229
131.1079096	33.1752376283
131.107813021	33.1752410017
131.107721378	33.1752483735
131.107634887	33.1752598739
131.107478232	33.1752957817
131.107328494	33.1753378
131.107250485	33.1753567921
131.107170525	33.1753744834
131.107088719	33.1753909065
131.107005175	33.1754060943
131.106919998	33.1754200796
131.106833296	33.1754328951
131.106745175	33.1754445737
131.106655741	33.1754551482
131.1065651	33.1754646514
131.106473359	33.175473116
131.106380625	33.1754805748
131.106287004	33.1754870608
131.106192603	33.1754926066
131.106097527	33.175497245
131.106001884	33.1755010089
131.105905779	33.1755039311
131.105809319	33.1755060443
131.105712611	33.1755073813
131.105615762	33.175507975
131.105518876	33.1755078581
131.105422062	33.1755070635
131.105325425	33.1755056239
131.105229072	33.1755035721
131.10513311	33.175500941
131.105037644	33.1754977633
131.104942781	33.1754940718
131.104848628	33.1754898993
131.104755291	33.1754852787
131.104662877	33.1754802426
131.104571492	33.175474824
131.104481242	33.1754690556
131.104392234	33.1754629702
131.104304574	33.1754566006
131.10421837	33.1754499796
131.104133726	33.17544314
131.10405075	33.1754361146
131.103890227	33.1754216375
131.103737653	33.1754068109
131.103593878	33.1753918969
131.103459754	33.1753771581
131.103336133	33.1753628568
131.103223866	33.1753492553
131.103123806	33.1753366161
131.102963709	33.1753152739
131.102827456	33.1752956814
131.095248414	33.1752955179
131.087034196	33.1752953406
131.076300673	33.1798877767
> -L"Active_faults"
131.086635151	33.199607225
131.063208863	33.2049448279
> -L"Active_faults"
131.125564376	33.1823514413
131.09111374	33.1974145063
> -L"Active_faults"
131.074921741	33.2113168895
131.061486243	33.2087100072
> -L"Active_faults"
131.102826865	33.1953870909
131.078711339	33.2087103787
131.055629821	33.2049446644
> -L"Active_faults"
131.150712888	33.1866975814
131.14382285	33.1866974328
131.135210225	33.1893045011
131.116262483	33.1939390174
131.110405908	33.1953872544
> -L"Active_faults"
131.114195148	33.2049459275
131.097314511	33.2063937429
> -L"Active_faults"
131.147267554	33.1974157175
131.132798371	33.2008912974
131.116262279	33.2008909407
> -L"Active_faults"
131.044949171	33.2420102145
130.993273883	33.2420091005
> -L"Active_faults"
131.140032077	33.2292726906
131.139800617	33.2291912477
131.13954157	33.2291199838
131.139213891	33.2290555049
131.138837766	33.229018171
131.13843338	33.2290283421
131.138020917	33.229106378
131.137620563	33.2292726387
131.137202041	33.2294909282
131.13697108	33.2296021931
131.136726998	33.2297160025
131.136470805	33.2298332047
131.13620351	33.229954648
131.135926122	33.2300811808
131.13563965	33.2302136513
131.135345103	33.2303529078
131.135043491	33.2304997986
131.134735824	33.2306551721
131.134423109	33.2308198764
131.134106358	33.2309947599
131.133786578	33.2311806707
131.133464779	33.2313784572
131.13314197	33.2315889676
131.132772988	33.2317798244
131.13232175	33.2319214785
131.132069858	33.2319754453
131.131802891	33.2320190201
131.131522678	33.2320528394
131.131231047	33.2320775394
131.130929828	33.2320937564
131.13062085	33.2321021265
131.130305943	33.2321032861
131.129986937	33.2320978714
131.129665659	33.2320865187
131.12934394	33.2320698642
131.129023609	33.2320485441
131.128706495	33.2320231948
131.128394428	33.2319944524
131.128089236	33.2319629533
131.12779275	33.2319293336
131.127506798	33.2318942296
131.12723321	33.2318582775
131.126973815	33.2318221137
131.126504921	33.2317516958
131.12611475	33.2316880658
131.125817939	33.2316363138
131.125562928	33.2315888041
131.125153827	33.2317697635
131.124690897	33.2319552454
131.124408967	33.2320598611
131.124098778	33.2321678693
131.123764365	33.2322758767
131.123409768	33.2323804905
131.123039021	33.2324783176
131.122656164	33.2325659649
131.122265233	33.2326400395
131.121870265	33.2326971484
131.121475298	33.2327338986
131.121084369	33.2327468971
131.120666357	33.2327696502
131.120194851	33.2328339677
131.119680955	33.2329339119
131.11941158	33.2329953884
131.11913577	33.2330635448
131.118854914	33.2331376391
131.118570399	33.2332169288
131.118283613	33.2333006719
131.117995944	33.2333881261
131.117708779	33.2334785491
131.117423507	33.2335711988
131.117141515	33.2336653329
131.11686419	33.2337602092
131.116592922	33.2338550856
131.116329097	33.2339492198
131.116074103	33.2340418697
131.115829328	33.2341322929
131.115375987	33.2343034909
131.114980175	33.2344568764
131.114652995	33.2345865118
131.11440555	33.2346864597
131.114194271	33.2347735429
131.108337619	33.2388268632
131.10282546	33.2431695123
131.094212738	33.2491040907
131.084566628	33.2509855522
131.076298514	33.2533012188
131.063207518	33.2506956069
131.057006483	33.2506954732
131.047360429	33.2506952653
131.042537402	33.2506951613
131.038058877	33.2506950648
131.020833951	33.244904791
131.014288415	33.2449046499
131.010843353	33.2463520876
> -L"Active_faults"
131.16173657	33.1996088448
131.147267052	33.2145041786
131.125562962	33.2304305992
> -L"Active_faults"
131.172991715	33.2125181917
131.167022069	33.2150204645
131.142906481	33.2304309731
> -L"Active_faults"
131.055629185	33.2265675421
131.037720314	33.2317791889
131.019111657	33.2375695677
130.998097068	33.2366055195
> -L"Active_faults"
131.034964335	33.2305417524
131.033236446	33.2304286085
131.02784288	33.2290123846
131.027752455	33.2290198115
131.027643649	33.2290289529
131.027496201	33.2290415865
131.027408866	33.2290491833
131.027312927	33.2290576176
131.027208735	33.2290668776
131.027096643	33.2290769514
131.026977003	33.2290878271
131.026850166	33.229099493
131.026716484	33.2291119371
131.02657631	33.2291251477
131.026429996	33.2291391128
131.026354646	33.2291463746
131.026277893	33.2291538206
131.026199781	33.2291614493
131.026120354	33.2291692593
131.026039655	33.229177249
131.02595773	33.229185417
131.025874621	33.2291937618
131.025790373	33.2292022819
131.025705031	33.2292109758
131.025618637	33.2292198421
131.025531235	33.2292288792
131.025442871	33.2292380857
131.025353588	33.2292474602
131.025263429	33.229257001
131.025172439	33.2292667068
131.025080663	33.2292765761
131.024988143	33.2292866073
131.024894924	33.229296799
131.024801049	33.2293071498
131.024706564	33.2293176581
131.024611511	33.2293283224
131.024515936	33.2293391413
131.024419881	33.2293501133
131.024323391	33.2293612369
131.02422651	33.2293725107
131.024129282	33.2293839331
131.02403175	33.2293955026
131.02393396	33.2294072179
131.023835954	33.2294190774
131.023737777	33.2294310795
131.023639473	33.229443223
131.023541086	33.2294555061
131.02344266	33.2294679276
131.023344238	33.2294804859
131.023245866	33.2294931794
131.023147586	33.2295060068
131.023049443	33.2295189666
131.022951481	33.2295320573
131.022853744	33.2295452773
131.022756275	33.2295586252
131.02265912	33.2295720996
131.022562321	33.229585699
131.022465923	33.2295994218
131.02236997	33.2296132665
131.022274506	33.2296272318
131.022179575	33.2296413161
131.02208522	33.229655518
131.021991487	33.2296698359
131.021898418	33.2296842684
131.021806058	33.229698814
131.02171445	33.2297134712
131.02162364	33.2297282386
131.021533671	33.2297431146
131.021444586	33.2297580978
131.02135643	33.2297731866
131.021269247	33.2297883797
131.021183081	33.2298036755
131.021097975	33.2298190726
131.021013975	33.2298345694
131.020931123	33.2298501646
131.020849464	33.2298658565
131.020769042	33.2298816438
131.020689901	33.2298975249
131.020612084	33.2299134983
131.020535637	33.2299295627
131.020460602	33.2299457164
131.020387024	33.2299619581
131.020314947	33.2299782862
131.020175471	33.2300111958
131.020042526	33.2300444333
131.019916465	33.230077987
131.019797639	33.230111845
131.0196864	33.2301459954
131.0195831	33.2301804263
131.019488091	33.2302151261
131.019401726	33.2302500826
131.019324356	33.2302852842
131.019198009	33.2303563752
131.019111867	33.230428304
131.019023744	33.2304950726
131.018891534	33.2305511702
131.018809816	33.2305754162
131.018718179	33.230597233
131.01861699	33.2306167003
131.018506618	33.2306338975
131.018387429	33.2306489042
131.018259791	33.2306617999
131.018124072	33.2306726641
131.017980639	33.2306815764
131.017906145	33.2306853255
131.01782986	33.2306886164
131.01775183	33.230691459
131.017672102	33.2306938635
131.017590721	33.2306958395
131.017507733	33.2306973973
131.017423184	33.2306985465
131.01733712	33.2306992973
131.017249586	33.2306996595
131.01716063	33.2306996431
131.017070297	33.230699258
131.016978632	33.2306985141
131.016885682	33.2306974215
131.016791493	33.2306959901
131.01669611	33.2306942297
131.01659958	33.2306921504
131.016501948	33.230689762
131.01640326	33.2306870746
131.016303563	33.230684098
131.016202902	33.2306808422
131.016101324	33.2306773172
131.015998873	33.2306735329
131.015895597	33.2306694991
131.01579154	33.230665226
131.01568675	33.2306607234
131.015581271	33.2306560012
131.015475151	33.2306510694
131.015368434	33.230645938
131.015261166	33.2306406168
131.015153395	33.2306351159
131.015045165	33.2306294451
131.014936522	33.2306236144
131.014827513	33.2306176338
131.014718184	33.2306115132
131.01460858	33.2306052625
131.014498747	33.2305988917
131.014388731	33.2305924107
131.014278579	33.2305858294
131.014168335	33.2305791579
131.014058047	33.230572406
131.01394776	33.2305655837
131.013837519	33.2305587009
131.013727372	33.2305517675
131.013617363	33.2305447936
131.013507539	33.230537789
131.013397945	33.2305307638
131.013288629	33.2305237277
131.013179635	33.2305166909
131.013071009	33.2305096632
131.012962798	33.2305026545
131.012855047	33.2304956748
131.012747802	33.2304887341
131.01264111	33.2304818422
131.012535016	33.2304750092
131.012429566	33.230468245
131.012324806	33.2304615595
131.012220783	33.2304549626
131.012117541	33.2304484643
131.012015127	33.2304420746
131.011913587	33.2304358034
131.011812966	33.2304296606
131.011713312	33.2304236561
131.011614669	33.2304178
131.011517083	33.2304121021
131.011420601	33.2304065724
131.011325269	33.2304012208
131.011231132	33.2303960573
131.011138236	33.2303910918
131.011046628	33.2303863343
131.010956353	33.2303817947
131.010867457	33.2303774829
131.010779986	33.230373409
131.010693986	33.2303695827
131.010609503	33.2303660141
131.010526583	33.2303627132
131.010445272	33.2303596898
131.010365616	33.2303569538
131.01028766	33.2303545154
131.010211451	33.2303523843
131.010137035	33.2303505705
131.009993764	33.2303479347
131.009858215	33.2303466875
131.009730755	33.2303469084
131.009611752	33.230348677
131.009501573	33.2303520728
131.009400586	33.2303571753
131.009309158	33.2303640642
131.009227657	33.2303728188
131.009095906	33.2303962436
131.009008272	33.2304280862
131.008916351	33.2304668226
131.008772189	33.2305102463
131.008681649	33.2305335946
131.008579405	33.2305579693
131.008465909	33.2305833217
131.008341614	33.2306096035
131.008206972	33.230636766
131.008062435	33.2306647608
131.007986597	33.2306790551
131.007908455	33.2306935394
131.007828066	33.2307082074
131.007745485	33.2307230532
131.007660769	33.2307380707
131.007573976	33.2307532538
131.007485161	33.2307685965
131.00739438	33.2307840927
131.007301691	33.2307997364
131.007207151	33.2308155214
131.007110814	33.2308314417
131.007012739	33.2308474913
131.006912981	33.2308636641
131.006811597	33.230879954
131.006708644	33.2308963549
131.006604178	33.2309128609
131.006498256	33.2309294657
131.006390933	33.2309461635
131.006282268	33.2309629481
131.006172315	33.2309798134
131.006061132	33.2309967534
131.005948776	33.231013762
131.005835302	33.2310308331
131.005720767	33.2310479608
131.005605228	33.2310651389
131.005488742	33.2310823614
131.005371364	33.2310996221
131.005253151	33.2311169151
131.005134161	33.2311342343
131.005014448	33.2311515736
131.004894071	33.231168927
131.004773085	33.2311862883
131.004651547	33.2312036516
131.004529513	33.2312210107
131.004407041	33.2312383596
131.004284186	33.2312556923
131.004161005	33.2312730027
131.004037554	33.2312902846
131.00391389	33.2313075321
131.00379007	33.2313247391
131.00366615	33.2313418995
131.003542187	33.2313590073
131.003418237	33.2313760563
131.003294356	33.2313930406
131.003170602	33.2314099541
131.00304703	33.2314267907
131.002923698	33.2314435443
131.002800661	33.2314602089
131.002677976	33.2314767784
131.0025557	33.2314932468
131.00243389	33.231509608
131.002312601	33.2315258559
131.002191891	33.2315419844
131.002071815	33.2315579876
131.001952431	33.2315738593
131.001833795	33.2315895935
131.001715963	33.2316051841
131.001598992	33.2316206251
131.001482938	33.2316359103
131.001367859	33.2316510338
131.00125381	33.2316659894
131.001140848	33.2316807712
131.001029029	33.2316953729
131.00091841	33.2317097887
131.000809048	33.2317240124
131.000700999	33.2317380379
131.00059432	33.2317518592
131.000489067	33.2317654702
131.000385296	33.2317788649
131.000283065	33.2317920372
131.000182429	33.231804981
131.000083446	33.2318176903
130.999986171	33.231830159
130.999890661	33.231842381
130.999796973	33.2318543503
130.999705164	33.2318660609
130.999615289	33.2318775066
130.999527406	33.2318886814
130.99944157	33.2318995792
130.999357839	33.231910194
130.999276268	33.2319205197
130.999196915	33.2319305503
130.999119836	33.2319402796
130.999045088	33.2319497017
130.998902808	33.2319675997
130.998770528	33.2319841958
130.9986487	33.2319994415
130.998537777	33.2320132884
130.998438209	33.2320256878
130.998350451	33.2320365914
130.998212169	33.2320537168
130.998097202	33.2320678828
> -L"Active_faults"
131.069871988	33.2333248819
131.061485519	33.2333247011
131.054078728	33.2333245414
131.054025888	33.2333228596
131.053969883	33.23331788
131.053910818	33.2333096981
131.0538488	33.233298409
131.053783935	33.2332841083
131.053716329	33.2332668913
131.053646089	33.2332468533
131.053573322	33.2332240897
131.053498132	33.233198696
131.053420628	33.2331707674
131.05338104	33.2331558824
131.053340914	33.2331403994
131.053300262	33.2331243304
131.053259098	33.2331076872
131.053217434	33.2330904819
131.053175285	33.2330727264
131.053132663	33.2330544325
131.053089582	33.2330356122
131.053046056	33.2330162773
131.053002096	33.2329964399
131.052957717	33.2329761119
131.052912932	33.2329553051
131.052867755	33.2329340315
131.052822198	33.232912303
131.052776275	33.2328901315
131.052729998	33.232867529
131.052683383	33.2328445074
131.052636441	33.2328210785
131.052589186	33.2327972544
131.052541631	33.2327730469
131.05249379	33.2327484679
131.052445675	33.2327235294
131.052397301	33.2326982434
131.05234868	33.2326726216
131.052299826	33.2326466761
131.052250752	33.2326204187
131.052201471	33.2325938614
131.052151997	33.2325670162
131.052102343	33.2325398948
131.052052522	33.2325125093
131.052002547	33.2324848716
131.051952432	33.2324569935
131.05190219	33.2324288871
131.051851835	33.2324005642
131.051801379	33.2323720367
131.051750836	33.2323433166
131.051700219	33.2323144158
131.051649542	33.2322853462
131.051598818	33.2322561198
131.051548059	33.2322267484
131.05149728	33.232197244
131.051446494	33.2321676185
131.051395713	33.2321378838
131.051344952	33.2321080519
131.051294224	33.2320781346
131.051243541	33.2320481439
131.051192917	33.2320180917
131.051142366	33.23198799
131.0510919	33.2319578506
131.051041533	33.2319276855
131.050991279	33.2318975065
131.05094115	33.2318673257
131.05089116	33.2318371549
131.050841322	33.2318070061
131.05079165	33.2317768912
131.050742156	33.231746822
131.050692855	33.2317168106
131.050643758	33.2316868688
131.05059488	33.2316570086
131.050546235	33.2316272419
131.050497834	33.2315975806
131.050449692	33.2315680366
131.050401821	33.2315386219
131.050354236	33.2315093483
131.050306948	33.2314802279
131.050259973	33.2314512725
131.050213322	33.231422494
131.05016701	33.2313939043
131.050121049	33.2313655155
131.050075453	33.2313373393
131.049985408	33.2312816729
131.049896982	33.2312270003
131.049810281	33.2311734169
131.04976761	33.2311470635
131.049725411	33.2311210182
131.049683696	33.2310952929
131.049642479	33.2310698995
131.049601772	33.23104485
131.04956159	33.2310201562
131.049521946	33.2309958302
131.049482852	33.2309718837
131.049444322	33.2309483288
131.04940637	33.2309251773
131.049369009	33.2309024412
131.049332252	33.2308801324
131.049296111	33.2308582628
131.049260602	33.2308368444
131.049191528	33.2307954087
131.049125136	33.2307559206
131.049061532	33.2307184755
131.049000822	33.2306831688
131.048943113	33.2306500959
131.048888512	33.2306193522
131.048837123	33.2305910329
131.048789055	33.2305652336
131.048744412	33.2305420495
> -L"Active_faults"
131.106959614	33.2387295711
131.102825591	33.238729482
131.097313594	33.2375712536
131.093755535	33.2375711769
131.089164007	33.2363156878
131.088961773	33.236295922
131.088723599	33.2362743911
131.088574511	33.23626164
131.088407047	33.2362479181
131.088222426	33.23623349
131.088021865	33.2362186205
131.087806582	33.2362035742
131.087693801	33.2361960675
131.087577797	33.2361886159
131.087458721	33.2361812524
131.087336726	33.2361740102
131.087211965	33.2361669223
131.087084589	33.2361600218
131.086954752	33.2361533418
131.086822604	33.2361469153
131.086688299	33.2361407756
131.086551988	33.2361349556
131.086413825	33.2361294884
131.086273961	33.2361244072
131.086132548	33.236119745
131.085989739	33.2361155349
131.085845687	33.23611181
131.085700543	33.2361086033
131.085554459	33.2361059481
131.085407589	33.2361038772
131.085260083	33.2361024239
131.085112095	33.2361016212
131.084963777	33.2361015022
131.084815281	33.2361021
131.08466676	33.2361034477
131.084518365	33.2361055783
131.084370249	33.236108525
131.084222564	33.2361123209
131.084075463	33.2361169989
131.083929097	33.2361225923
131.083783619	33.236129134
131.083639182	33.2361366572
131.083495937	33.236145195
131.083354037	33.2361547804
131.083213634	33.2361654466
131.083074881	33.2361772266
131.082937929	33.2361901535
131.082802932	33.2362042603
131.08267004	33.2362195803
131.082539407	33.2362361464
131.082411185	33.2362539918
131.082285526	33.2362731495
131.082162583	33.2362936526
131.082042507	33.2363155343
131.081551409	33.2364090208
131.081032335	33.236507785
131.079943186	33.2367149044
131.077791383	33.2371238141
131.075437722	33.237570782
131.068203182	33.237570626
131.061485394	33.2375704812
131.050978159	33.2350617182
> -L"Active_faults"
131.033236668	33.2228998985
131.033161538	33.2229492882
131.033121372	33.222975154
131.033073658	33.2230055076
131.033018898	33.2230398891
131.032957596	33.2230778388
131.032924648	33.223098008
131.032890254	33.2231188968
131.032854474	33.2231404478
131.032817374	33.2231626034
131.032779015	33.2231853062
131.03273946	33.2232084987
131.032698772	33.2232321234
131.032657013	33.2232561229
131.032614248	33.2232804396
131.032570538	33.2233050162
131.032525946	33.2233297951
131.032480536	33.2233547189
131.032434369	33.22337973
131.03238751	33.2234047711
131.03234002	33.2234297846
131.032291963	33.223454713
131.032243401	33.2234794989
131.032194397	33.2235040849
131.032145014	33.2235284133
131.032095315	33.2235524269
131.032045363	33.223576068
131.03199522	33.2235992792
131.03194495	33.2236220031
131.031894615	33.2236441821
131.031844278	33.2236657588
131.031794002	33.2236866757
131.031743849	33.2237068754
131.031693883	33.2237263003
131.031644167	33.223744893
131.031594763	33.223762596
131.031545734	33.2237793519
131.031497142	33.2237951031
131.031449052	33.2238097923
131.031401525	33.2238233618
131.031354624	33.2238357543
131.031308413	33.2238469123
131.031262953	33.2238567783
131.031218309	33.2238652948
131.031174542	33.2238724043
131.031131716	33.2238780494
131.031089894	33.2238821727
131.031049137	33.2238847165
131.030971075	33.2238848362
131.030898031	33.2238779487
131.030830509	33.2238635942
131.030758509	33.2238492461
131.030717155	33.2238449056
131.030672412	33.2238423773
131.030624413	33.2238416036
131.030573293	33.223842527
131.030519186	33.2238450899
131.030462226	33.2238492348
131.030402548	33.223854904
131.030340285	33.2238620399
131.030275573	33.2238705851
131.030208546	33.2238804818
131.030139337	33.2238916726
131.030068081	33.2239040999
131.029994912	33.223917706
131.029919965	33.2239324335
131.029843374	33.2239482247
131.029765274	33.223965022
131.029725699	33.22397378
131.029685798	33.2239827679
131.029645586	33.2239919786
131.02960508	33.2240014049
131.029564298	33.2240110394
131.029523256	33.2240208752
131.029481971	33.2240309049
131.029440459	33.2240411214
131.029398738	33.2240515174
131.029356824	33.2240620858
131.029314734	33.2240728194
131.029272485	33.224083711
131.029230093	33.2240947533
131.029187576	33.2241059392
131.02914495	33.2241172615
131.029102232	33.224128713
131.029059438	33.2241402865
131.029016586	33.2241519748
131.028973693	33.2241637707
131.028930774	33.2241756669
131.028887847	33.2241876564
131.028844929	33.2241997319
131.028802037	33.2242118862
131.028759186	33.2242241121
131.028716395	33.2242364024
131.028673679	33.2242487499
131.028631056	33.2242611475
131.028588543	33.2242735878
131.028546155	33.2242860638
131.028503911	33.2242985682
131.028461826	33.2243110939
131.028419918	33.2243236336
131.028378203	33.2243361801
131.028336698	33.2243487263
131.02829542	33.2243612649
131.028254386	33.2243737887
131.028213612	33.2243862906
131.028173115	33.2243987634
131.028132913	33.2244111998
131.028093021	33.2244235927
131.028053457	33.2244359348
131.028014237	33.224448219
131.027975378	33.2244604381
131.027936898	33.2244725848
131.027861137	33.2244966325
131.02778709	33.2245203045
131.027714891	33.2245435432
131.027644673	33.2245662912
131.027576572	33.2245884907
131.027510721	33.2246100842
131.027447255	33.2246310141
131.027386307	33.2246512229
131.027328014	33.224670653
131.027272507	33.2246892469
131.027219923	33.2247069468
131.027170395	33.2247236953
131.027124057	33.2247394348
131.027081045	33.2247541077
131.027005531	33.2247800235
131.026944927	33.224800982
131.026900309	33.2248165226
131.026863325	33.2248295078
131.017965487	33.224829316
131.01792138	33.2248076433
131.017868075	33.2247816125
131.017795562	33.2247463944
131.017752483	33.2247255609
131.017705059	33.2247026956
131.017653442	33.2246778868
131.017597786	33.2246512229
131.017538241	33.2246227921
131.017474962	33.2245926829
131.017408099	33.2245609835
131.017337806	33.2245277823
131.01730142	33.2245106462
131.017264234	33.2244931677
131.017226267	33.224475358
131.017187537	33.224457228
131.017148064	33.2244387888
131.017107867	33.2244200514
131.017066964	33.224401027
131.017025375	33.2243817264
131.016983119	33.2243621609
131.016940215	33.2243423413
131.016896682	33.2243222789
131.016852539	33.2243019845
131.016807805	33.2242814692
131.016762499	33.2242607442
131.01671664	33.2242398203
131.016670248	33.2242187088
131.01662334	33.2241974205
131.016575937	33.2241759666
131.016528058	33.2241543581
131.016479721	33.224132606
131.016430945	33.2241107214
131.01638175	33.2240887154
131.016332154	33.2240665989
131.016282177	33.224044383
131.016231838	33.2240220787
131.016181155	33.2239996972
131.016130148	33.2239772494
131.016078836	33.2239547463
131.016027238	33.2239321991
131.015975372	33.2239096188
131.015923259	33.2238870163
131.015870916	33.2238644028
131.015818364	33.2238417893
131.015765621	33.2238191868
131.015712706	33.2237966064
131.015659638	33.2237740591
131.015606437	33.223751556
131.01555312	33.2237291081
131.015499708	33.2237067264
131.01544622	33.223684422
131.015392674	33.2236622059
131.015339089	33.2236400892
131.015285485	33.2236180829
131.015231881	33.2235961981
131.015178295	33.2235744458
131.015124748	33.223552837
131.015071256	33.2235313828
131.015017841	33.2235100943
131.01496452	33.2234889824
131.014911314	33.2234680582
131.01485824	33.2234473328
131.014805319	33.2234268171
131.014752568	33.2234065224
131.014700008	33.2233864595
131.014647656	33.2233666395
131.014595533	33.2233470735
131.014543657	33.2233277725
131.014492048	33.2233087476
131.014440724	33.2232900098
131.014389704	33.2232715701
131.014339008	33.2232534396
131.014288654	33.2232356293
131.014238662	33.2232181503
131.01418905	33.2232010136
131.014139838	33.2231842302
131.014091045	33.2231678113
131.014042689	33.2231517678
131.013994791	33.2231361108
131.013947368	33.2231208513
131.01390044	33.2231060003
131.013854026	33.223091569
131.013808145	33.2230775684
131.013762816	33.2230640094
131.013718059	33.2230509032
131.013673891	33.2230382608
131.013630333	33.2230260932
131.013587403	33.2230144114
131.01354512	33.2230032266
131.013503503	33.2229925497
131.013462572	33.2229823918
131.013422346	33.222972764
131.013382843	33.2229636772
131.013306084	33.2229471712
131.013232447	33.2229329619
131.013162085	33.2229211379
131.013095151	33.2229117873
131.013031797	33.2229049987
131.012972175	33.2229008603
131.012916437	33.2228994604
> -L"Active_faults"
131.147267452	33.2008916095
131.122926008	33.2087113322
131.119249488	33.210014559
131.11213337	33.2100144056
131.108338428	33.2113176102
131.093529961	33.2203922374
131.08985348	33.2203921581
131.080664936	33.2214733787
131.073548719	33.2248305145
131.07330648	33.2248641297
131.073021836	33.2249031717
131.072644314	33.2249543901
131.072186017	33.2250158002
131.071930361	33.225049707
131.07165905	33.2250854173
131.071373597	33.2251226832
131.071075515	33.2251612566
131.070766317	33.2252008893
131.070447517	33.2252413333
131.070120626	33.2252823405
131.069787158	33.2253236627
131.069448626	33.2253650519
131.069106543	33.2254062599
131.068762421	33.2254470388
131.068417774	33.2254871404
131.068074115	33.2255263165
131.067732957	33.2255643192
131.067395811	33.2256009003
131.067064193	33.2256358118
131.066739613	33.2256688055
131.066423587	33.2256996333
131.066117625	33.2257280472
131.065823242	33.2257537991
131.06554195	33.2257766409
131.065275262	33.2257963244
131.065021436	33.2258104661
131.064777638	33.225817154
131.064319607	33.2258100055
131.063900134	33.2257785541
131.063518186	33.2257264747
131.063172731	33.2256574425
131.062862735	33.2255751323
131.062587165	33.2254832192
131.062344989	33.2253853782
131.061956683	33.2251866127
131.061689555	33.2250082364
131.061485769	33.2248302544
131.056781221	33.2229004062
131.042080678	33.2229000892
131.03496456	33.2228999358
131.026863496	33.2190378763
> -L"Active_faults"
131.122236629	33.2214742751
131.119712005	33.2238655107
131.103864917	33.223865169
131.09881037	33.2258196701
131.093298243	33.2290861853
131.089853224	33.2290861111
131.089760202	33.2290838889
131.089496611	33.2290777793
131.089308106	33.2290735279
131.089085665	33.2290686179
131.088832188	33.2290631539
131.088694718	33.2290602468
131.088550577	33.2290572403
131.088400128	33.2290541475
131.088243734	33.2290509815
131.088081757	33.2290477553
131.087914561	33.229044482
131.087742507	33.2290411746
131.087565959	33.2290378462
131.087385279	33.2290345098
131.08720083	33.2290311786
131.087012975	33.2290278655
131.086822076	33.2290245835
131.086628496	33.2290213459
131.086432598	33.2290181656
131.086234744	33.2290150556
131.086035298	33.2290120291
131.085834621	33.2290090991
131.085633078	33.2290062786
131.085431029	33.2290035807
131.085228839	33.2290010184
131.085026869	33.2289986049
131.084825483	33.2289963531
131.084625044	33.2289942761
131.084425913	33.2289923871
131.084228453	33.2289906989
131.084033028	33.2289892248
131.08384	33.2289879776
131.083649732	33.2289869706
131.083462586	33.2289862167
131.083278926	33.2289857291
131.083099113	33.2289855207
131.082923511	33.2289856046
131.082752482	33.2289859939
131.082586389	33.2289867016
131.082425595	33.2289877409
131.082270463	33.2289891246
131.082121354	33.228990866
131.081978633	33.228992978
131.081842661	33.2289954737
131.081713801	33.2289983662
131.081478869	33.2290053937
131.081276739	33.2290141649
131.081110312	33.2290247843
131.080896175	33.2290519854
131.080715252	33.2290756072
131.080588324	33.2290820197
131.080439158	33.22908521
131.08026931	33.2290854605
131.080080334	33.2290830539
131.079873787	33.2290782725
131.079651224	33.2290713991
131.079414199	33.229062716
131.079164269	33.2290525059
131.07903495	33.2290469164
131.078902988	33.2290410512
131.078768577	33.2290349454
131.078631912	33.2290286344
131.078493187	33.2290221536
131.078352597	33.2290155382
131.078210335	33.2290088236
131.078066596	33.2290020451
131.077921576	33.2289952379
131.077775467	33.2289884374
131.077628465	33.228981679
131.077480764	33.2289749979
131.077332558	33.2289684295
131.077184042	33.228962009
131.07703541	33.2289557718
131.076886856	33.2289497533
131.076738576	33.2289439886
131.076590763	33.2289385132
131.076443612	33.2289333623
131.076297318	33.2289285714
131.076152073	33.2289241755
131.076008074	33.2289202102
131.075865515	33.2289167107
131.075724589	33.2289137124
131.075585492	33.2289112505
131.075448417	33.2289093603
131.07531356	33.2289080773
131.075181114	33.2289074366
131.075051274	33.2289074737
131.074924235	33.2289082237
131.074679335	33.2289120043
131.074447969	33.2289190607
131.074231694	33.2289296756
131.074032063	33.2289441314
131.073850633	33.2289627108
131.073688959	33.2289856961
131.073548596	33.2290133701
131.073298293	33.2290496864
131.073064139	33.2290420167
131.072846135	33.228996107
131.072644281	33.2289177031
131.072458576	33.228812551
131.07228902	33.2286863967
131.072135614	33.228544986
131.071998355	33.228394065
131.071877246	33.2282393797
131.071772285	33.2280866761
131.071683473	33.2279417002
131.071610808	33.2278101983
131.071513923	33.2276106008
131.071481628	33.2275338529
131.068203477	33.2275337822
131.059311049	33.2265676214
> -L"Active_faults"
131.212260847	33.1684459376
131.210656709	33.1701844465
131.202157092	33.1738559166
131.193431436	33.1761736343
131.182407375	33.1761733965
131.182227047	33.1762574887
131.182016777	33.1763553925
131.181886031	33.1764162054
131.181739893	33.1764841245
131.181579625	33.1765585486
131.181406489	33.1766388768
131.181221745	33.1767245083
131.181026657	33.176814842
131.180822484	33.1769092769
131.18061049	33.1770072121
