39.4382 -93.9326
39.3453 -93.8388
39.0175 -93.822
38.3335 -93.4753
37.922 -93.187
36.9023 -92.6336
2.97354 -94.1617
3.11843 -94.114
3.11449 -94.0247
30.5572 -113.216
31.5764 -113.48
31.6231 -113.438
52.4304 -112.496
52.0597 -112.433
51.2667 -112.271
49.2586 -112.205
48.8413 -112.007
47.5617 -111.075
47.1445 -110.876
46.5797 -110.959
-134.175 169.665
-134.076 168.495
-134.052 167.923
-133.993 166.8
-133.924 166.235
-133.778 165.005
-133.701 164.44
-133.642 163.317
-133.616 162.756
-133.618 161.292
-133.589 160.775
-133.49 159.605
-133.416 158.995
-133.271 157.855
-133.237 157.293
-133.094 156.119
-133.017 155.554
-132.957 154.655
-132.918 154.372
-132.798 153.804
-132.642 152.909
-132.53 152.017
-132.419 150.979
-132.345 150.37
-132.203 149.185
-132.126 148.62
-131.982 147.446
-131.858 146.922
-131.66 145.789
-131.587 145.28
-131.392 144.091
-131.266 143.478
-131.076 142.345
-130.849 141.914
-130.955 141.777
-130.739 140.978
-130.704 140.651
-130.627 140.175
-130.392 138.95
82.053 131.292
82.309 130.534
82.7932 129.675
82.8856 129.448
82.9776 129.388
-130.271 138.382
-130.029 137.245
-129.856 136.673
-129.656 135.54
-129.587 134.975
-129.432 133.946
-129.387 133.842
-129.314 133.333
-129.118 132.145
-128.992 131.632
-128.923 131.068
-128.8 130.399
-128.68 129.931
-128.435 128.705
-128.362 128.186
-128.122 127.005
-127.993 126.525
-127.657 125.348
-127.489 124.821
-127.179 124.105
-127.02 123.444
-126.893 122.831
-126.51 121.695
-126.343 121.269
-125.904 120.174
-125.864 120.126
-125.645 119.696
-125.163 118.598
-124.855 118.071
-124.329 116.981
51.8112 111.387
52.9137 110.783
-124.1 116.55
-123.535 115.401
-123.315 114.971
-122.789 113.869
-122.52 113.402
-121.95 112.297
53.2106 106.891
53.3329 106.417
-121.734 111.823
-121.207 110.722
53.5479 105.894
54.2119 104.845
47.859 105.004
48.4119 104.807
48.4119 104.807
48.3067 104.624
47.5051 104.221
54.5297 104.461
54.9783 103.925
-120.982 110.246
-120.459 109.201
50.792 104.58
50.7364 104.35
49.9231 103.725
47.0685 103.999
45.8855 103.439
45.4473 103.028
45.3987 102.93
49.5361 103.456
48.4886 102.832
-120.234 108.726
-119.806 107.588
48.0064 102.568
47.4353 102.264
-119.633 107.106
-119.299 105.974
-45.0688 103.416
-44.8013 103.119
-119.133 105.403
-118.747 104.268
-44.4386 102.683
-44.081 102.303
-118.574 103.786
-118.145 102.648
-117.975 102.132
-117.539 101.083
-117.316 100.563
-116.887 99.414
-116.67 98.9397
-116.097 97.8468
-115.876 97.417
-115.617 96.7945
-114.946 95.7392
-121.686 96.1956
-121.575 95.3492
-114.547 95.1175
-114.411 94.8282
-113.872 94.1068
-113.31 92.7358
-112.829 91.6836
-112.473 91.1993
-112.336 90.9211
-112.345 90.6871
-121.544 94.8328
-121.581 93.7516
-121.603 93.1051
-121.682 91.9264
-23.6151 89.2552
-24.7649 88.535
-24.8083 88.5377
-28.3625 88.6151
-26.2102 87.1309
-121.798 91.421
-121.793 90.2026
-112.345 90.6871
-112.163 90.5398
-111.853 90.0142
-111.858 89.8247
-25.1015 86.6268
-24.7366 86.3364
-24.1982 85.7565
-23.1904 85.0248
-121.759 89.7306
-121.662 88.4606
-112.998 89.3944
-112.733 88.9616
-112.094 88.2778
-111.687 87.991
-38.9445 86.1969
-38.5617 84.9677
-38.3828 84.6328
-37.8672 83.1609
-37.7774 83.066
-37.8044 80.8703
-36.9852 78.8215
-43.2955 86.2427
-42.3597 84.9552
-42.3546 84.8991
-31.9798 85.4972
-31.5497 84.3101
-31.3941 83.4638
-32.6953 85.1967
-33.2907 84.3198
-121.587 87.941
-121.5 87.6998
-121.434 86.7115
-29.6168 84.7237
-28.9954 83.8036
-30.8602 83.9209
-30.7169 82.7408
-30.6676 82.6931
-120.777 86.7408
-120.638 85.3335
-121.403 86.1951
-121.331 85.631
-121.076 84.9638
-34.4628 82.8661
-35.8251 82.6738
-36.0073 82.6854
-31.3252 82.623
-31.0251 81.8569
-31.0335 81.7236
-120.421 84.8481
-120.419 84.7585
-119.554 83.9344
-34.0211 82.0016
-34.5608 81.322
-120.807 84.5863
-120.354 83.8598
-120.039 83.5234
-121.105 83.9826
-120.425 83.2616
-119.195 83.5949
-118.559 82.8662
-118.122 82.0516
-40.2952 80.617
-39.7019 80.222
-39.4731 79.9842
-119.723 83.1871
-118.866 82.2631
